reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1400033c8	0x140003880	string	0x140003260	\e\e\e\e
0x140003ace	0x1400e33f8	import	0x1400037c0	KERNEL32.dll.RtlVirtualUnwind
0x140004da6	0x140004de4	string	0x140004ab0	ͦU\f2>Y blocks=Combining Diacritical Marks,Basic Latin
0x140004f85	0x1400e33f8	import	0x140004ab0	KERNEL32.dll.RtlVirtualUnwind
0x140005fbf	0x140007666	string	0x1400057a0	SUATAUAVAWA
0x1400086a2	0x1400e33f8	import	0x140008180	KERNEL32.dll.RtlVirtualUnwind
0x1400086f0	0x140008730	string	0x140008180	SUATAUAVAWI
0x1400086fa	0x140008730	string	0x140008180	SUATAUAVAWI
0x14000871b	0x140008fa6	string	0x140008180	SUATAUAVAWE
0x140008a07	0x140009226	string	0x140008180	SUATAUAVAWA
0x1400097bf	0x140009830	string	0x140008180	VWSUATAUAVAW
0x140009931	0x1400e33f8	import	0x140008180	KERNEL32.dll.RtlVirtualUnwind
0x14000c3fc	0x1400e33f8	import	0x14000ba00	KERNEL32.dll.RtlVirtualUnwind
0x14000ecc7	0x1400e33f8	import	0x14000e480	KERNEL32.dll.RtlVirtualUnwind
0x1400139a8	0x1400e33f8	import	0x14000ed00	KERNEL32.dll.RtlVirtualUnwind
0x140019a88	0x1400d1bd0	string	0x140019a84	vector
0x140019ab6	0x1400d2cf0	string	0x140019a98	NotificationHelperMetrics
0x140019add	0x140054e40	string	0x140019a98	VWSH
0x140019ae6	0x1400448b0	string	0x140019a98	AWAVAUATVWUSH
0x140019af2	0x1400d2c58	string	0x140019a98	embedding
0x140019af9	0x140045c40	string	0x140019a98	AWAVATVWSH
0x140019b13	0x140059e78	string	0x140019a98	AWAVAUATVWUSH
0x140019b20	0x14001e0cc	string	0x140019a98	AVVWSH
0x140019b3c	0x140019d00	string	0x140019a98	AVVWSH
0x140019b59	0x14005adf0	string	0x140019a98	AWAVAUATVWUSH
0x140019b87	0x140048400	string	0x140019a98	AWAVATVWSH
0x140019bbe	0x1400e32c0	import	0x140019a98	KERNEL32.dll.HeapSetInformation
0x140019bf9	0x1400d6f70	string	0x140019a98	disable-breakpad
0x140019c00	0x140045c40	string	0x140019a98	AWAVATVWSH
0x140019c3f	0x140053fc0	string	0x140019a98	AVVWSH
0x140019c4c	0x14001a2b0	string	0x140019a98	VWSH
0x140019c5c	0x1400524d0	string	0x140019a98	VWSH
0x140019c6c	0x1400d2c62	string	0x140019a98	Notifications.NotificationHelper.ServerRuntime
0x140019ccf	0x140044020	string	0x140019a98	AWAVAUATVWSH
0x140019cdc	0x140054f20	string	0x140019a98	AVVWSH
0x140019d6c	0x14005adf0	string	0x140019d00	AWAVAUATVWUSH
0x140019d7c	0x140058d6e	string	0x140019d00	AWAVAUATVWSH
0x140019d91	0x1400d2cb0	string	0x140019d00	notification-helper
0x140019db5	0x140057594	string	0x140019d00	VWUSH
0x14001a3fe	0x14001a892	string	0x14001a2b0	AWAVAUATVWUSH
0x14001a477	0x1400f15f0	import	0x14001a2b0	ole32.dll.CoRevokeClassObject
0x14001a4e5	0x14004ded0	string	0x14001a4b2	AWAVAUATVWUSH
0x14001a514	0x1400e3428	import	0x14001a4b2	KERNEL32.dll.SetEvent
0x14001a5fd	0x14001a7d7	string	0x14001a5c2	AWAVAUATVWUSH
0x14001a804	0x1400e3038	import	0x14001a7d7	KERNEL32.dll.AcquireSRWLockExclusive
0x14001a80b	0x1400e33a8	import	0x14001a7d7	KERNEL32.dll.ReleaseSRWLockExclusive
0x14001a812	0x1400e3080	import	0x14001a7d7	KERNEL32.dll.DecodePointer
0x14001a8b5	0x1400f15d0	import	0x14001a892	ole32.dll.CoRegisterClassObject
0x14001a8f8	0x1400f15e8	import	0x14001a892	ole32.dll.CoResumeClassObjects
0x14001a90c	0x1400f15f0	import	0x14001a892	ole32.dll.CoRevokeClassObject
0x14001afc0	0x1400d2d9a	string	0x14001afa5	Notifications.NotificationHelper.NotificationActivatorPrimaryStatus
0x14001afd8	0x14004ded0	string	0x14001afa5	AWAVAUATVWUSH
0x14001b231	0x14004ee30	string	0x14001b200	AWAVAUATVWUSH
0x14001b23c	0x1400d60c0	string	0x14001b200	msedge.dll
0x14001b260	0x140049020	string	0x14001b200	AWAVAUATVWUSH
0x14001b7de	0x14001b7f6	string	0x14001b7bc	AWAVVWUSH
0x14001b845	0x1400d2ea0	string	0x14001b7f6	[%s : %d] RAW:
0x14001b852	0x14001b93b	string	0x14001b7f6	AWAVATVWSH
0x14001b8b6	0x14001b93b	string	0x14001b7f6	AWAVATVWSH
0x14001b8e5	0x1400d2ec0	string	0x14001b7f6	... (message truncated)\n
0x14001b8ec	0x14001b93b	string	0x14001b7f6	AWAVATVWSH
0x14001c037	0x1400d2f34	string	0x14001c02c	Bad variant access
0x14001c1d1	0x140041094	string	0x14001c1c0	AWAVAUATVWSH
0x14001c3ba	0x14001c4a0	string	0x14001c2f8	VWUSH
0x14001c3fb	0x14001c4a0	string	0x14001c2f8	VWUSH
0x14001cf9a	0x14001d012	string	0x14001cefa	L9l$ s
0x14001cfb5	0x14001d012	string	0x14001cefa	L9l$ s
0x14001cfd9	0x14001d026	string	0x14001cefa	L;l$ r
0x14001cff4	0x14001d026	string	0x14001cefa	L;l$ r
0x14001d238	0x14001c530	string	0x14001d1e2	AWAVAUATVWUSH
0x14001d2e4	0x14001d59e	string	0x14001d1e2	AWAVAUATVWUSH
0x14001d69f	0x1400218e4	string	0x14001d680	AVVWSH
0x14001d6bd	0x14001d7ce	string	0x14001d680	AWAVAUATVWUSH
0x14001d7b4	0x1400218e4	string	0x14001d680	AVVWSH
0x14001d96e	0x14001d974	string	0x14001d680	H9L$(uPI
0x14001d9bc	0x14001d9a5	string	0x14001d680	H9D$Pt
0x14001dd4c	0x140041a4c	string	0x14001dcf4	AWAVVWUSH
0x14001ddd2	0x14001c2f8	string	0x14001dda4	AWAVATVWSH
0x14001de22	0x140041a4c	string	0x14001dda4	AWAVVWUSH
0x14001e102	0x14004ee30	string	0x14001e0cc	AWAVAUATVWUSH
0x14001e11c	0x140048860	string	0x14001e0cc	AWAVAUATVWUSH
0x14001e121	0x1400d60a0	string	0x14001e0cc	msedge.exe
0x14001e143	0x140049020	string	0x14001e0cc	AWAVAUATVWUSH
0x14001e153	0x140053220	string	0x14001e0cc	VWSH
0x14001e179	0x140049020	string	0x14001e0cc	AWAVAUATVWUSH
0x14001e199	0x140053220	string	0x14001e0cc	VWSH
0x14001e350	0x14001e3a8	string	0x14001e274	L;t$(r
0x14001e366	0x14001e3a8	string	0x14001e274	L;t$(r
0x14001e595	0x14001eca0	string	0x14001e4f8	AVVWSH
0x14001e5e5	0x14001eca0	string	0x14001e4f8	AVVWSH
0x14001e62d	0x14001edba	string	0x14001e4f8	AWAVAUATVWUSH
0x14001e732	0x1400d3154	string	0x14001e4f8	level=
0x14001e747	0x14001b524	string	0x14001e4f8	AWAVAUATVWUSH
0x14001e74c	0x1400d312f	string	0x14001e4f8	none
0x14001e75c	0x14001b524	string	0x14001e4f8	AWAVAUATVWUSH
0x14001e761	0x1400d3170	string	0x14001e4f8	expiry=0
0x14001e771	0x14001b524	string	0x14001e4f8	AWAVAUATVWUSH
0x14001e7c7	0x140023324	string	0x14001e4f8	UVSH
0x14001e7df	0x14001befe	string	0x14001e4f8	AWAVVWSH
0x14001e84a	0x1400221ac	string	0x14001e4f8	UVWH
0x14001e8ac	0x14005dd83	string	0x14001e4f8	VWUSH
0x14001e8f3	0x14001edba	string	0x14001e4f8	AWAVAUATVWUSH
0x14001ecef	0x14005eed7	string	0x14001eca0	VWSH
0x14001ee1b	0x14005de40	string	0x14001edba	AWAVVWS
0x14001eedb	0x14001c1c0	string	0x14001edba	VWSH
0x14001ef66	0x14001dda4	string	0x14001edba	VWUSH
0x14001efd3	0x140050680	string	0x14001edba	AWAVAUATVWUSH
0x14001f053	0x140041f0a	string	0x14001edba	VWSH
0x14001f070	0x1400d311e	string	0x14001edba	level
0x14001f077	0x140041f0a	string	0x14001edba	VWSH
0x14001f13e	0x1400221ac	string	0x14001edba	UVWH
0x14001f869	0x1400d3154	string	0x14001f7b8	level=
0x14001f87b	0x14001b524	string	0x14001f7b8	AWAVAUATVWUSH
0x14001f890	0x14001b524	string	0x14001f7b8	AWAVAUATVWUSH
0x14001f895	0x1400d315b	string	0x14001f7b8	expiry=
0x14001f8a5	0x14001b524	string	0x14001f7b8	AWAVAUATVWUSH
0x14001f8b8	0x14004fd10	string	0x14001f7b8	AWAVVWSH
0x14001f8d7	0x14001b524	string	0x14001f7b8	AWAVAUATVWUSH
0x14001f92e	0x140023324	string	0x14001f7b8	UVSH
0x14001f94c	0x14001befe	string	0x14001f7b8	AWAVVWSH
0x14001f9a3	0x1400221ac	string	0x14001f7b8	UVWH
0x14001fa9e	0x1400d3154	string	0x14001f9ed	level=
0x14001fab0	0x14001b524	string	0x14001f9ed	AWAVAUATVWUSH
0x14001fac5	0x14001b524	string	0x14001f9ed	AWAVAUATVWUSH
0x14001faca	0x1400d315b	string	0x14001f9ed	expiry=
0x14001fada	0x14001b524	string	0x14001f9ed	AWAVAUATVWUSH
0x14001faed	0x14004fd10	string	0x14001f9ed	AWAVVWSH
0x14001fb0c	0x14001b524	string	0x14001f9ed	AWAVAUATVWUSH
0x14001fb63	0x140023324	string	0x14001f9ed	UVSH
0x14001fb81	0x14001befe	string	0x14001f9ed	AWAVVWSH
0x14001fbd8	0x1400221ac	string	0x14001f9ed	UVWH
0x14001fcd3	0x1400d3154	string	0x14001fc22	level=
0x14001fce5	0x14001b524	string	0x14001fc22	AWAVAUATVWUSH
0x14001fcfa	0x14001b524	string	0x14001fc22	AWAVAUATVWUSH
0x14001fcff	0x1400d315b	string	0x14001fc22	expiry=
0x14001fd0f	0x14001b524	string	0x14001fc22	AWAVAUATVWUSH
0x14001fd22	0x14004fd10	string	0x14001fc22	AWAVVWSH
0x14001fd41	0x14001b524	string	0x14001fc22	AWAVAUATVWUSH
0x14001fd98	0x140023324	string	0x14001fc22	UVSH
0x14001fdb6	0x14001befe	string	0x14001fc22	AWAVVWSH
0x14001fe0d	0x1400221ac	string	0x14001fc22	UVWH
0x14001ff38	0x140040f28	string	0x14001fe57	AWAVVWSH
0x14001ff57	0x1400d3164	string	0x14001fe57	app=
0x14001ff5e	0x14001b524	string	0x14001fe57	AWAVAUATVWUSH
0x14001ff84	0x14001b524	string	0x14001fe57	AWAVAUATVWUSH
0x14001ff92	0x1400d315b	string	0x14001fe57	expiry=
0x14001ff99	0x14001b524	string	0x14001fe57	AWAVAUATVWUSH
0x14001ffac	0x14004fd10	string	0x14001fe57	AWAVVWSH
0x14001ffcc	0x14001b524	string	0x14001fe57	AWAVAUATVWUSH
0x140020020	0x140023324	string	0x14001fe57	UVSH
0x1400200ea	0x140040f28	string	0x14001fe57	AWAVVWSH
0x140020109	0x140020474	string	0x14001fe57	AWAVVWSH
0x140020129	0x140040f28	string	0x14001fe57	AWAVVWSH
0x140020145	0x1400d3164	string	0x14001fe57	app=
0x14002014c	0x14001b524	string	0x14001fe57	AWAVAUATVWUSH
0x140020177	0x14001b524	string	0x14001fe57	AWAVAUATVWUSH
0x140020185	0x1400d3169	string	0x14001fe57	args=
0x14002018c	0x14001b524	string	0x14001fe57	AWAVAUATVWUSH
0x1400201ac	0x14001b524	string	0x14001fe57	AWAVAUATVWUSH
0x1400201ba	0x1400d315b	string	0x14001fe57	expiry=
0x1400201c1	0x14001b524	string	0x14001fe57	AWAVAUATVWUSH
0x1400201d1	0x14004fd10	string	0x14001fe57	AWAVVWSH
0x1400201f1	0x14001b524	string	0x14001fe57	AWAVAUATVWUSH
0x14002024a	0x140023324	string	0x14001fe57	UVSH
0x14002034a	0x14001befe	string	0x14001fe57	AWAVVWSH
0x1400203b1	0x1400221ac	string	0x14001fe57	UVWH
0x1400204ba	0x140020518	string	0x140020474	AWAVVWSH
0x140020550	0x1400205bc	string	0x140020518	AWAVAUATVWSH
0x14002057c	0x140040f28	string	0x140020518	AWAVVWSH
0x1400205f2	0x14002071a	string	0x1400205bc	VWSH
0x140020629	0x14002071a	string	0x1400205bc	VWSH
0x1400207a9	0x14005efa6	string	0x14002078c	VWSH
0x140020824	0x14001da7a	string	0x1400207fa	AWAVAUATVWUSH
0x1400208c5	0x14002071a	string	0x14002089a	VWSH
0x1400208e8	0x14002071a	string	0x14002089a	VWSH
0x140020932	0x1400209a4	string	0x140020908	AWAVVWSH
0x1400209cf	0x14002071a	string	0x1400209a4	VWSH
0x1400209eb	0x14002071a	string	0x1400209a4	VWSH
0x140020a32	0x140040f28	string	0x140020a26	AWAVVWSH
0x140020a54	0x140020474	string	0x140020a26	AWAVVWSH
0x140020ae4	0x14001da7a	string	0x140020abc	AWAVAUATVWUSH
0x140020b96	0x140020bf4	string	0x140020b50	AWAVVWSH
0x140020c2c	0x140020cb2	string	0x140020bf4	AWAVAUATVWSH
0x140020c58	0x140040f28	string	0x140020bf4	AWAVVWSH
0x140020c7b	0x140020474	string	0x140020bf4	AWAVVWSH
0x140020ce8	0x14002071a	string	0x140020cb2	VWSH
0x140020d1f	0x14002071a	string	0x140020cb2	VWSH
0x140020ea2	0x140020f00	string	0x140020e5c	AWAVVWSH
0x140020f38	0x140020f9c	string	0x140020f00	AWAVAUATVWUSH
0x140020f64	0x14002118a	string	0x140020f00	AWAVATVWSH
0x140020ff4	0x140021114	string	0x140020f9c	VWSH
0x140021320	0x140041f90	string	0x1400212ca	AWAVATVWSH
0x140021417	0x14001dc1e	string	0x14002138a	AWAVAUATVWSH
0x140021574	0x14001e3ba	string	0x1400214f0	VWSH
0x140021580	0x140041f90	string	0x1400214f0	AWAVATVWSH
0x140021590	0x14001e430	string	0x1400214f0	AVVWSH
0x140022186	0x1400d35e0	string	0x140022181	__next_prime overflow
0x140023610	0x1400d3017	string	0x140023554	iostream
0x14002371c	0x1400d36a4	string	0x1400236fa	ios_base::clear
0x140023723	0x1400436f8	string	0x1400236fa	UAWAVATVWSH
