reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001739	0x1000176f	string	0x10001702	j\bX_^
0x10001954	0x10001a03	string	0x10001921	j\vX_^[
0x10001963	0x10001a03	string	0x10001921	j\vX_^[
0x10001c0f	0x10001c66	string	0x10001bf8	j\b[_^
0x100021ed	0x100021f8	string	0x10002107	9]\bt\t
0x10002638	0x1000267b	string	0x10002605	j\b^_
0x10002696	0x100026e3	string	0x10002686	j\bX_^]
0x10002786	0x100027a1	string	0x10002747	_^[]
0x100027d3	0x100027ec	string	0x100027a8	JuӋE\b blocks=Basic Latin,Cyrillic
0x10003162	0x1000378e	string	0x100030fd	IVWx
0x1000323b	0x10003270	string	0x1000322b	_^[]
0x10003264	0x10003270	string	0x1000322b	_^[]
0x10003565	0x1000378e	string	0x10003466	IVWx
0x100043d1	0x100043c8	string	0x100043b3	Fj @P
0x100050ce	0x10005105	string	0x10004fea	9]\ft5
0x100050d3	0x10005105	string	0x10004fea	9]\ft5
0x10005242	0x10005275	string	0x1000521b	9]\btiV
0x1000526e	0x10005275	string	0x1000521b	9]\btiV
0x100087cd	0x100087d2	string	0x100087c2	QRPh
0x10008a2b	0x10008a30	string	0x100087e9	QRPhĢ& blocks=Basic Latin,Latin Extended-A
0x10008a46	0x10008a30	string	0x100087e9	QRPhĢ& blocks=Basic Latin,Latin Extended-A
0x10008a50	0x10008a30	string	0x100087e9	QRPhĢ& blocks=Basic Latin,Latin Extended-A
0x10008a5a	0x10008a30	string	0x100087e9	QRPhĢ& blocks=Basic Latin,Latin Extended-A
0x10008a64	0x10008a30	string	0x100087e9	QRPhĢ& blocks=Basic Latin,Latin Extended-A
0x10008a6e	0x10008a73	string	0x100087e9	QRPh
0x10008a89	0x10008a8e	string	0x100087e9	QRPh
0x10008aa4	0x10008aa9	string	0x100087e9	QRPh$
0x10008abf	0x10008aa9	string	0x100087e9	QRPh$
0x10008c19	0x10008a30	string	0x10008c0e	QRPhĢ& blocks=Basic Latin,Latin Extended-A
0x10008c23	0x10008a30	string	0x10008c0e	QRPhĢ& blocks=Basic Latin,Latin Extended-A
0x10008c2d	0x10008a30	string	0x10008c0e	QRPhĢ& blocks=Basic Latin,Latin Extended-A
0x10009085	0x100090aa	string	0x10008fcc	]_^[
0x10009093	0x100090aa	string	0x10008fcc	]_^[
0x10009224	0x1000922e	string	0x100091e5	3҉U\b blocks=Basic Latin,Cyrillic
0x100093bf	0x100093b5	string	0x100091e5	90t\bJ
