reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1000104e	0x10003008	import	0x10001030	KERNEL32.dll.CreateEventA
0x1000109b	0x10003000	import	0x10001030	KERNEL32.dll.CreateMutexA
0x10001207	0x10003010	import	0x10001140	KERNEL32.dll.GetCurrentProcessId
0x100013d9	0x10003000	import	0x100013c0	KERNEL32.dll.CreateMutexA
0x10001525	0x10003018	import	0x100013c0	KERNEL32.dll.GetProcessHeap
0x10001644	0x10003028	import	0x10001590	KERNEL32.dll.VirtualAllocEx
0x10001961	0x10003078	string	0x10001590	kernel32
0x10001968	0x10003020	import	0x10001590	KERNEL32.dll.GetModuleHandleW
0x10001b19	0x10003090	string	0x10001590	m_RxAgcOutBuf
0x10001b23	0x100030a0	string	0x10001590	Deletes regkey(s) matching the given registry key
0x10001d24	0x10003030	import	0x10001d20	KERNEL32.dll.GetCurrentThread
0x10001eee	0x10003038	import	0x10001ed0	KERNEL32.dll.GetEnvironmentStrings
0x10001fc9	0x10003030	import	0x10001ed0	KERNEL32.dll.GetCurrentThread
0x1000212a	0x10003048	import	0x100020f0	KERNEL32.dll.GetOEMCP
0x10002130	0x10003040	import	0x100020f0	KERNEL32.dll.GetACP
0x100021b1	0x10003030	import	0x100021a0	KERNEL32.dll.GetCurrentThread
0x100021b7	0x10003048	import	0x100021a0	KERNEL32.dll.GetOEMCP
