reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001a6c	0x140002637	string	0x140001000	LcJ<N
0x140001a83	0x140002637	string	0x140001000	LcJ<N
0x140001a95	0x140002637	string	0x140001000	LcJ<N
0x140001be2	0x140002637	string	0x140001000	LcJ<N
0x140001bf4	0x140002637	string	0x140001000	LcJ<N
0x140001c08	0x140002637	string	0x140001000	LcJ<N
0x140001e82	0x140027248	import	0x140001000	KERNEL32.dll.GetLastError
0x140001faf	0x140027248	import	0x140001000	KERNEL32.dll.GetLastError
0x14000261b	0x1400096f0	string	0x140001000	H;\r!\v
0x14000278d	0x1400027a8	string	0x140002758	AVVWUSH
0x140002835	0x14000284f	string	0x1400027a8	[]_^A^
0x140002844	0x14000284f	string	0x1400027a8	[]_^A^
0x14000284b	0x14000284f	string	0x1400027a8	[]_^A^
0x1400028fe	0x140002924	string	0x140002856	VWSH
0x140002911	0x1400096f0	string	0x140002856	H;\r!\v
0x14000294b	0x140002758	string	0x140002924	AVVWSH
0x1400029df	0x1400029ef	string	0x140002924	AWAVAUATVWUSH
0x140002aaf	0x140002856	string	0x140002924	VWSH
0x140002b1d	0x140002924	string	0x140002ae4	VWSH
0x140002cab	0x140002cb0	string	0x140002cab	AVVWUSH
0x140002d4c	0x140002d66	string	0x140002cab	[]_^A^
0x140002d5b	0x140002d66	string	0x140002cab	[]_^A^
0x140002d62	0x140002d66	string	0x140002cab	[]_^A^
0x140002df2	0x140002dfc	string	0x140002dbe	H90u
0x140002f44	0x140002d70	string	0x140002f08	VWSH
0x140002f87	0x140001000	string	0x140002f08	AWAVAUATVWUSH
0x140002fdc	0x140002d70	string	0x140002f08	VWSH
0x14000303e	0x140001000	string	0x140002f08	AWAVAUATVWUSH
0x1400030b3	0x140002dbe	string	0x140002f08	UVWH
0x1400030c5	0x140002dbe	string	0x140002f08	UVWH
0x1400031f3	0x1400031fd	string	0x1400031c0	H90u
0x14000337e	0x140002f08	string	0x140003342	UVWSH
0x1400033b5	0x140003102	string	0x140003342	VWSH
0x1400033c1	0x140003160	string	0x140003342	VWSH
0x140003492	0x140003102	string	0x140003342	VWSH
0x14000349e	0x140003160	string	0x140003342	VWSH
0x1400034af	0x140002f08	string	0x140003342	UVWSH
0x1400037ce	0x140003342	string	0x140003586	UAWAVATVWSH
0x1400037de	0x1400096f0	string	0x140003586	H;\r!\v
0x1400039a6	0x140003342	string	0x1400037f2	UAWAVATVWSH
0x1400039b6	0x1400096f0	string	0x1400037f2	H;\r!\v
0x140003bdb	0x140003342	string	0x1400039c6	UAWAVATVWSH
0x140003beb	0x1400096f0	string	0x1400039c6	H;\r!\v
0x140003e9b	0x140003342	string	0x140003bfa	UAWAVATVWSH
0x140003eab	0x1400096f0	string	0x140003bfa	H;\r!\v
0x1400040a9	0x140003342	string	0x140003ebc	UAWAVATVWSH
0x1400040b9	0x1400096f0	string	0x140003ebc	H;\r!\v
0x140004320	0x140003342	string	0x1400040c8	UAWAVATVWSH
0x140004330	0x1400096f0	string	0x1400040c8	H;\r!\v
0x140004581	0x140003342	string	0x140004340	UAWAVATVWSH
0x140004591	0x1400096f0	string	0x140004340	H;\r!\v
0x140004664	0x140003342	string	0x1400045a0	UAWAVATVWSH
0x140004674	0x1400096f0	string	0x1400045a0	H;\r!\v
0x140004775	0x140003342	string	0x140004682	UAWAVATVWSH
0x140004785	0x1400096f0	string	0x140004682	H;\r!\v
0x14000489c	0x140003342	string	0x140004794	UAWAVATVWSH
0x1400048ac	0x1400096f0	string	0x140004794	H;\r!\v
0x1400048bc	0x1400272e0	import	0x1400048bc	KERNEL32.dll.InitializeCriticalSectionEx
0x1400048ca	0x1400091fe	string	0x1400048bc	UVWSH
0x1400048ea	0x140003586	string	0x1400048cf	AVVWUSH
0x1400049b0	0x140004cbf	string	0x1400048cf	AWAVAUATVWUSH
0x1400049e7	0x1400096f0	string	0x1400048cf	H;\r!\v
0x140004a4a	0x140003bfa	string	0x1400049f8	VWSH
0x140004b8a	0x140004e0f	string	0x1400049f8	AVVWSH
0x140004c38	0x1400096f0	string	0x1400049f8	H;\r!\v
0x140004c8a	0x140003bfa	string	0x140004c7c	VWSH
0x140004caa	0x1400048cf	string	0x140004c7c	AVVWSH
0x140004cb2	0x1400049f8	string	0x140004c7c	AWAVVWSH
0x140004cf2	0x140027178	import	0x140004cbf	KERNEL32.dll.CreateEventA
0x140004d25	0x140027190	import	0x140004cbf	KERNEL32.dll.CreateThread
0x140004d4a	0x1400273f0	import	0x140004cbf	KERNEL32.dll.VirtualAlloc
0x140004d9f	0x1400273f8	import	0x140004cbf	KERNEL32.dll.VirtualFree
0x140004dad	0x140027388	import	0x140004cbf	KERNEL32.dll.SetEvent
0x140004dc0	0x140027410	import	0x140004cbf	KERNEL32.dll.WaitForSingleObject
0x140004dcf	0x1400273c0	import	0x140004cbf	KERNEL32.dll.TerminateThread
0x140004dd8	0x140027170	import	0x140004cbf	KERNEL32.dll.CloseHandle
0x140004df6	0x140027170	import	0x140004cbf	KERNEL32.dll.CloseHandle
0x140004e79	0x1400096f0	string	0x140004e0f	H;\r!\v
0x140004e98	0x140027410	import	0x140004e0f	KERNEL32.dll.WaitForSingleObject
0x140004ea5	0x140027410	import	0x140004e0f	KERNEL32.dll.WaitForSingleObject
0x140004eae	0x1400049f8	string	0x140004e0f	AWAVVWSH
0x140004eda	0x1400272e0	import	0x140004ece	KERNEL32.dll.InitializeCriticalSectionEx
0x140004ee4	0x140027248	import	0x140004ece	KERNEL32.dll.GetLastError
0x140004f0f	0x140027350	import	0x140004f05	KERNEL32.dll.RaiseException
0x140004f21	0x1400091fe	string	0x140004f05	UVWSH
0x140005506	0x1400271a8	import	0x1400054a8	KERNEL32.dll.EnterCriticalSection
0x1400055de	0x140027420	import	0x1400054a8	KERNEL32.dll.WideCharToMultiByte
0x1400055fd	0x140005cd6	string	0x1400054a8	UAWAVAUATVWSH
0x14000560f	0x140027318	import	0x1400054a8	KERNEL32.dll.LeaveCriticalSection
0x1400056a7	0x140027248	import	0x1400056a3	KERNEL32.dll.GetLastError
0x140005865	0x140027420	import	0x140005762	KERNEL32.dll.WideCharToMultiByte
0x140005895	0x140005f38	string	0x140005762	UAWAVATVWSH
0x140005a21	0x140027420	import	0x14000591e	KERNEL32.dll.WideCharToMultiByte
0x140005a51	0x140005f38	string	0x14000591e	UAWAVATVWSH
0x140005b13	0x140027198	import	0x140005ada	KERNEL32.dll.DeleteCriticalSection
0x140005b51	0x140027198	import	0x140005ada	KERNEL32.dll.DeleteCriticalSection
0x140005de2	0x140005e68	string	0x140005cd6	VWUSH
0x140006051	0x140027420	import	0x140005f38	KERNEL32.dll.WideCharToMultiByte
0x140006077	0x140027320	import	0x140005f38	KERNEL32.dll.LoadLibraryExA
0x140006098	0x140027320	import	0x140005f38	KERNEL32.dll.LoadLibraryExA
0x1400060bb	0x1400271d0	import	0x140005f38	KERNEL32.dll.FindResourceA
0x1400060db	0x140027330	import	0x140005f38	KERNEL32.dll.LoadResource
