reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x8100b	0x8c04c	import	0x81000	KERNEL32.dll.GetModuleHandleW
0x8103b	0x920d0	string	0x81000	Ab-KccPCwnXQPczk
0x81040	0x92198	string	0x81000	u78zhIMkk2WxkZct
0x81046	0x8c11c	import	0x81000	USER32.dll.CreateWindowExW
0x81056	0x8c114	import	0x81000	USER32.dll.ShowWindow
0x8105d	0x8c120	import	0x81000	USER32.dll.UpdateWindow
0x81063	0x8c0e4	import	0x81000	USER32.dll.GetMessageW
0x81086	0x8c100	import	0x81000	USER32.dll.TranslateMessage
0x81090	0x8c128	import	0x81000	USER32.dll.DispatchMessageW
0x810d4	0x8135b	string	0x810b0	_^][
0x8136e	0x8c00c	import	0x81366	GDI32.dll.CreateCompatibleDC
0x81379	0x8c008	import	0x81366	GDI32.dll.SelectObject
0x81396	0x8c014	import	0x81366	GDI32.dll.BitBlt
0x8139d	0x8c000	import	0x81366	GDI32.dll.DeleteDC
0x813c8	0x8152e	string	0x813a7	_^][
0x81454	0x8fa10	string	0x813a7	rOJOwMrsYCFa5a2QixgIIp5pYEmcStNO
0x81499	0x8fa10	string	0x813a7	rOJOwMrsYCFa5a2QixgIIp5pYEmcStNO
0x8155f	0x8c110	import	0x813a7	USER32.dll.EndDialog
0x81594	0x816d4	string	0x81574	3ۍD$,j<SP blocks=Basic Latin,Arabic
0x8159d	0x81696	string	0x81574	3ۍL$ blocks=Basic Latin,Arabic
0x815d1	0x8c0f8	import	0x81574	USER32.dll.GetClientRect
0x8163b	0x8c10c	import	0x81574	USER32.dll.InvalidateRect
0x81660	0x8c124	import	0x81574	USER32.dll.DefWindowProcW
0x8166e	0x8c0dc	import	0x81574	USER32.dll.DestroyWindow
0x8168b	0x8c0f0	import	0x81574	USER32.dll.DialogBoxParamW
0x816f2	0x8c0fc	import	0x81574	USER32.dll.BeginPaint
0x81724	0x8c0d8	import	0x81574	USER32.dll.EndPaint
0x81742	0x8c004	import	0x81574	GDI32.dll.DeleteObject
0x8175d	0x8c0ec	import	0x81574	USER32.dll.KillTimer
0x81764	0x8c0e8	import	0x81574	USER32.dll.PostQuitMessage
0x81797	0x8c118	import	0x81574	USER32.dll.LoadBitmapW
0x817cb	0x8c010	import	0x81574	GDI32.dll.GetObjectW
0x81870	0x81886	string	0x81574	Sj(j
0x8188e	0x8c0e0	import	0x81574	USER32.dll.SetTimer
0x818c7	0x8c108	import	0x818a4	USER32.dll.LoadIconW
0x818f0	0x8c0f4	import	0x818a4	USER32.dll.LoadCursorW
0x8190c	0x92198	string	0x818a4	u78zhIMkk2WxkZct
0x8191c	0x8c104	import	0x818a4	USER32.dll.RegisterClassExW
0x81a13	0x8fa10	string	0x81a00	rOJOwMrsYCFa5a2QixgIIp5pYEmcStNO
0x81a7d	0x821f2	string	0x81a00	QQSUV
0x81aa0	0x8fa10	string	0x81a8d	rOJOwMrsYCFa5a2QixgIIp5pYEmcStNO
0x81b0a	0x821f2	string	0x81a8d	QQSUV
0x81b2d	0x8fa10	string	0x81b1a	rOJOwMrsYCFa5a2QixgIIp5pYEmcStNO
0x81b97	0x821f2	string	0x81b1a	QQSUV
0x81bba	0x8fa10	string	0x81ba7	rOJOwMrsYCFa5a2QixgIIp5pYEmcStNO
0x81c24	0x821f2	string	0x81ba7	QQSUV
0x81c47	0x8fa10	string	0x81c34	rOJOwMrsYCFa5a2QixgIIp5pYEmcStNO
0x81cb1	0x821f2	string	0x81c34	QQSUV
0x81cd4	0x8fa10	string	0x81cc1	rOJOwMrsYCFa5a2QixgIIp5pYEmcStNO
0x81d3e	0x821f2	string	0x81cc1	QQSUV
0x81d61	0x8fa10	string	0x81d4e	rOJOwMrsYCFa5a2QixgIIp5pYEmcStNO
0x81dcb	0x821f2	string	0x81d4e	QQSUV
0x81dee	0x8fa10	string	0x81ddb	rOJOwMrsYCFa5a2QixgIIp5pYEmcStNO
0x81e58	0x821f2	string	0x81ddb	QQSUV
0x81e7b	0x8fa10	string	0x81e68	rOJOwMrsYCFa5a2QixgIIp5pYEmcStNO
0x81ee5	0x821f2	string	0x81e68	QQSUV
0x81f35	0x8fa10	string	0x81ef5	rOJOwMrsYCFa5a2QixgIIp5pYEmcStNO
0x81f6c	0x821f2	string	0x81ef5	QQSUV
0x81f89	0x90320	string	0x81f7e	8lsVJT5FCybq54iAbWkl8rTlOu55lmuL
0x81fae	0x821f2	string	0x81f7e	QQSUV
0x81fe3	0x821f2	string	0x81f7e	QQSUV
0x81ff7	0x82001	string	0x81f7e	_^][
0x82019	0x90320	string	0x82006	8lsVJT5FCybq54iAbWkl8rTlOu55lmuL
0x8203a	0x821f2	string	0x82006	QQSUV
0x82073	0x821f2	string	0x82006	QQSUV
0x82087	0x82093	string	0x82006	_^][
0x820d1	0x90320	string	0x82098	8lsVJT5FCybq54iAbWkl8rTlOu55lmuL
0x82178	0x90320	string	0x82165	8lsVJT5FCybq54iAbWkl8rTlOu55lmuL
0x821e2	0x821f2	string	0x82165	QQSUV
0x825fe	0x823fb	string	0x825e1	SUVW3
0x82826	0x8c050	import	0x82824	KERNEL32.dll.GetLastError
0x82870	0x8c058	import	0x82824	KERNEL32.dll.GetCurrentThreadId
0x82888	0x8c054	import	0x82824	KERNEL32.dll.SetLastError
0x82971	0x8c05c	import	0x82946	KERNEL32.dll.EnterCriticalSection
0x82a30	0x8c060	import	0x82a23	KERNEL32.dll.LeaveCriticalSection
0x82a40	0x8c170	string	0x82a38	mscoree.dll
0x82a47	0x8c074	import	0x82a38	KERNEL32.dll.GetModuleHandleExW
0x82a51	0x8c188	string	0x82a38	CorExitProcess
0x82a59	0x8c078	import	0x82a38	KERNEL32.dll.GetProcAddress
0x82a7b	0x8c070	import	0x82a6c	KERNEL32.dll.ExitProcess
0x82ad1	0x82ae3	string	0x82ab2	_^[]
0x82b2f	0x8c06c	import	0x82ae8	KERNEL32.dll.DecodePointer
0x82b5f	0x8c068	import	0x82ae8	KERNEL32.dll.EncodePointer
0x82b75	0x8c068	import	0x82ae8	KERNEL32.dll.EncodePointer
0x82b85	0x8c06c	import	0x82ae8	KERNEL32.dll.DecodePointer
0x82c2b	0x8c084	import	0x82c17	KERNEL32.dll.HeapFree
0x82c3d	0x8c050	import	0x82c17	KERNEL32.dll.GetLastError
0x82cf5	0x8c0a0	import	0x82cde	KERNEL32.dll.TlsGetValue
0x82d17	0x8c0a4	import	0x82cfd	KERNEL32.dll.TlsSetValue
0x82d42	0x8c090	import	0x82d1f	KERNEL32.dll.InitializeCriticalSectionAndSpinCount
0x82d93	0x8c094	import	0x82d8d	KERNEL32.dll.Sleep
0x82da1	0x8c098	import	0x82d9b	KERNEL32.dll.GetCurrentProcess
0x82da8	0x8c09c	import	0x82d9b	KERNEL32.dll.TerminateProcess
0x82db5	0x8c08c	import	0x82db0	KERNEL32.dll.SetUnhandledExceptionFilter
0x82dbe	0x8c088	import	0x82db0	KERNEL32.dll.UnhandledExceptionFilter
0x8320a	0x84752	string	0x83180	UVWS
0x8336b	0x83055	string	0x83332	j\fh
0x8338b	0x83653	string	0x83332	j\fh@
0x8341d	0x8c0b0	import	0x833f4	KERNEL32.dll.GetOEMCP
0x83434	0x8c0ac	import	0x833f4	KERNEL32.dll.GetACP
0x834e4	0x8c0b4	import	0x834c1	KERNEL32.dll.GetCPInfo
0x83712	0x83653	string	0x836f9	j\fh@
0x83913	0x8c0a8	import	0x838a1	KERNEL32.dll.IsValidCodePage
0x83926	0x8c0b4	import	0x838a1	KERNEL32.dll.GetCPInfo
0x8392e	0x839b6	string	0x838a1	9=`$\t
0x83b49	0x8cf78	string	0x83ae9	Runtime Error!\n\nProgram:
0x83b64	0x83c9b	string	0x83ae9	SSSSS
0x83b7b	0x8c0c0	import	0x83ae9	KERNEL32.dll.GetModuleFileNameW
0x83b8a	0x8cfac	string	0x83ae9	<program name unknown>
0x83b9f	0x83c9b	string	0x83ae9	SSSSS
0x83be5	0x83c9b	string	0x83ae9	SSSSS
0x83c05	0x83c9b	string	0x83ae9	SSSSS
0x83c1c	0x83c9b	string	0x83ae9	SSSSS
0x83c23	0x8cff0	string	0x83ae9	Microsoft Visual C++ Runtime Library
0x83c35	0x8c0b8	import	0x83ae9	KERNEL32.dll.GetStdHandle
