reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401670	0x401695	string	0x401142	cba吃 blocks=Basic Latin,CJK Unified Ideographs
0x40250e	0x40257a	string	0x401142	27Wn
0x40461c	0x404689	string	0x401142	\vϕGn blocks=Basic Latin,Greek and Coptic
0x405ca9	0x405c49	string	0x401142	3K܃g blocks=Basic Latin,Syriac
0x406a98	0x406a9d	string	0x401142	7Kԏ' blocks=Basic Latin,Cyrillic Supplement
0x4075a9	0x40753d	string	0x401142	*ǉFj blocks=Basic Latin,Latin Extended-B
0x4af511	0x4b6000	string	0x4af4c3	KCPRCERNEANPLCXLNXANJAVJLVXTHJTVJFVRFHRTHDTPRFBRNBDNPDYPLYBWNJWYJLYULHUWHJWSUFHUQHDQSDFSOFBDQMDYMOYBOKBWKMWYUIKUWKGWSGISUIEGQSGCSOCEOQEAQMACXOKXAKMAVMIVXIKGTVGIVRIERTEGTPGCERNEANPACPLCXLNJAVJLVXLHXTHJTVJFHRTHDTPDFPRFBRNPDYPLYBLNBWNJWYJLHUWHJWSJFSUFHUQSDFSOFBOQBDQMDYMOKBWKMWYMIYUIKUWSGISUIEUQEGQSGCSOQEAQMACMOCXOKXAVMIVXIKXTKGTVGIVRTEGTPGCPRCERNEACPLCXLNXANJAVJLVXTHJTVJFVRFHRTHDFPRFBRNBDNPDYPLYBWNJWYJLYULHUWHJFSUFHUQHDQSDFSOFBDQMDYMOYBOKBWKMIYUIKUWKGWSGISUIEGQSGCSOCEOQEAQMOCXOKXAKMAVMIVXIKGTVGIVRIERTEGTPRCERNEANPACPLCXLNJAVJLVXLHXTHJTVRFHRTHDTPDFPRFBRNPDYPLYBLNBWNJWYULHUWHJWSJFSUFHUQSDFSOFBOQBDQMDYBOKBWKMWYMIYUIKUWSGISUIEUQEGQSGCEOQEAQMACMOCXOKXAVMIVXIKXTKGTVGIERTEGTPGCPRCERNEACPLCXLNXANJAVJLHXTHJTVJFVRFHRTHDFPRFBRNBDNPDYPLNBWNJWYJLYULHUWHJFSUFHUQHDQSDFSOQBDQMDYMOYBOKBWKMIYUIKUWKGWSGISUQEGQSGCSOCEOQEAQMOCXOKXAKMAVMIVXTKGTVGIVRIERTEGTPRCERNEANPACPLCXANJAVJLVXLHXTHJTVRFHRTHDTPDFPRFBDNPDYPLYBLNBWNJWYULHUWHJWSJFSUFHDQSDFSOFBOQBDQMDYBOKBWKMWYMIYUIKGWSGISUIEUQEGQSGCEOQEAQMACMOCXOKMAVMIVXIKXTKGTVGIERTEGTPGCPRCERNPACPLCXLNXANJAVJLHXTHJTVJFVRFHRTPDFPRFBRNBDNPDYPLNBWNJWYJLYULHUWSJFSUFHUQHDQSDFSOQBDQMDYMOYBOKBWYMIYUIKUWKGWSGISUQEGQSGCSOCEOQEACMOCXOKXAKMAVMIVXTKGTVGIVRIERTEGCPRCERNEANPACPLCXANJAVJLVXLHXTHJFVRFHRTHDTPDFPRFBDNPDYPLYBLNBWNJLYULHUWHJWSJFSUFHDQSDFSOFBOQBDQMOYBOKBWKMWYMIYUIKGWSGISUIEUQEGQSOCEOQEAQMACMOCXOKMAVMIVXIKXTKGTVRIERTEGTPGCPRCERNPACPLCXLNXANJAVXLHXTHJTVJFVRFHRTPDFPRFBRNBDNPDYBLNBWNJWYJLYULHUWSJFSUFHUQHDQSDFBOQBDQMDYMOYBOKBWYMIYUIKUWKGWSGIEUQEGQSGCSOCEOQEACMOCXOKXAKMAVMIKXTKGTVGIVRIERTEGCPRCERNEANPACPLNXANJAVJLVXLHXTHJFVRFHRTHDTPDFPRNBDNPDYPLYBLNBWNJLYULHUWHJWSJFSUQHDQSDFSOFBOQBDQMOYBOKBWKMWYMIYUWKGWSGISUIEUQEGQSOCEOQEAQMACMOCXAKMAVMIVXIKXTKGTVRIERTEGTPGCPRCEANPACPLCXLNXANJAVXLHXTHJTVJFVRFHDTPDFPRFBRNBDNPDYBLNBWNJWYJLYULHJWSJFSUFHUQHDQSDFBOQBDQMDYMOYBOKMWYMIYUIKUWKGWSGIEUQEGQSGCSOCEOQMACMOCXOKXAKMAVMIKXTKGTVGIVRIERTPGCPRCERNEANPACPLNXANJAVJLVXLHXTVJFVRFHRTHDTPDFPRNBDNPDYPLYBLNBWYJLYULHUWHJWSJFSUQHDQSDFSOFBOQBDYMOYBOKBWKMWYMIYUWKGWSGISUIEUQEGCSOCEOQEAQMACMOCXAKMAVMIVXIKXTKGIVRIERTEGTPGCPRCEANPACPLCXLNXANJL
0x4b44bf	0x4b5000	import	0x4b44bf	ntdll.dll.RtlLargeIntegerShiftRight
0x4b44c5	0x4b5004	import	0x4b44c5	ntdll.dll.ZwReadRequestData
0x4b44cb	0x4b500c	import	0x4b44cb	ntdll.dll.NtQueryInformationFile
0x4b44d1	0x4b5014	import	0x4b44d1	oleaut32.dll.VarI8FromI2
