reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401428	0x46c0e4	import	0x4012d0	KERNEL32.dll.InitializeSListHead
0x40162a	0x47c540	string	0x401620	bad array new length
0x40189a	0x47c58c	string	0x401890	bad cast
0x401983	0x47ce4c	string	0x401970	bad conversion
0x401b1c	0x449775	string	0x401b00	j\bhPNH
0x401f9e	0x401fad	string	0x401f00	3ɋD$( blocks=Basic Latin,Latin Extended-B
0x4022f0	0x47c5b0	string	0x4022b0	iostream stream error
0x4031e4	0x449775	string	0x403180	j\bhPNH
0x4035de	0x47c660	string	0x4034b0	NameValuePairs: type mismatch for '
0x403618	0x403627	string	0x4034b0	3ɉU܋ blocks=Basic Latin,Latin Extended-B,Syriac
0x40368e	0x47c660	string	0x4034b0	NameValuePairs: type mismatch for '
0x403772	0x403792	string	0x4034b0	3ɉ}؋ǃ blocks=Basic Latin,Latin Extended-B,Arabic
0x403788	0x403792	string	0x4034b0	3ɉ}؋ǃ blocks=Basic Latin,Latin Extended-B,Arabic
0x4038a4	0x47c654	string	0x4034b0	', stored '
0x403988	0x47c654	string	0x4034b0	', stored '
0x4039ea	0x47c654	string	0x4034b0	', stored '
0x403c32	0x47c63c	string	0x4034b0	', trying to retrieve '
0x403d03	0x47c63c	string	0x4034b0	', trying to retrieve '
0x403d6e	0x47c63c	string	0x4034b0	', trying to retrieve '
0x4044b5	0x47c684	string	0x404490	Clone() is not implemented yet.
0x40452a	0x47c6a4	string	0x404520	unknown
0x4045f5	0x47c6b0	string	0x4045c0	: this object doesn't support resynchronization
0x404685	0x47c6e0	string	0x404660	RandomNumberGenerator: IncorporateEntropy not implemented
0x404755	0x47c71c	string	0x404730	BufferedTransformation: this object is not attachable
0x40482a	0x47c798	string	0x404820	Salsa20
0x4048df	0x47c7ac	string	0x4048a0	AlgorithmParametersBase: parameter "
0x404a68	0x47c7a0	string	0x4048a0	" not used
0x404b38	0x47c7a0	string	0x4048a0	" not used
0x404b8f	0x47c7a0	string	0x4048a0	" not used
0x4052db	0x4477da	string	0x4052d0	j\fhpMH
0x405399	0x47c754	string	0x405310	OutputStreamPointer
0x405815	0x47c780	string	0x4055e0	Uppercase
0x4058cc	0x47c78c	string	0x4055e0	GroupSize
0x405952	0x47c768	string	0x4055e0	Separator
0x4059fe	0x47c774	string	0x4055e0	Terminator
0x405b67	0x47c7d4	string	0x405afc	C:/Windows/DirectX1I.dll
0x405bb9	0x47c7d4	string	0x405afc	C:/Windows/DirectX1I.dll
0x405c84	0x47c7d4	string	0x405afc	C:/Windows/DirectX1I.dll
0x405f54	0x46c028	import	0x405f0c	KERNEL32.dll.GetLogicalDriveStringsW
0x405fb2	0x46c018	import	0x405f0c	KERNEL32.dll.lstrcpyW
0x405fbc	0x46c024	import	0x405f0c	KERNEL32.dll.GetDriveTypeW
0x405fc6	0x46c024	import	0x405f0c	KERNEL32.dll.GetDriveTypeW
0x405ffe	0x46c00c	import	0x405f0c	KERNEL32.dll.GetDiskFreeSpaceExW
0x406010	0x46c00c	import	0x405f0c	KERNEL32.dll.GetDiskFreeSpaceExW
0x406023	0x467e60	string	0x405f0c	WVS3
0x40603f	0x467e60	string	0x405f0c	WVS3
0x406156	0x47c7f0	string	0x405f0c	Gb</br>
0x4062ac	0x46c000	import	0x406213	ADVAPI32.dll.GetUserNameW
0x406415	0x47c804	string	0x406213	C:/Windows/DirectXII.dll
0x406774	0x47c804	string	0x4066fa	C:/Windows/DirectXII.dll
0x40682d	0x47c844	string	0x4067dd	add_otstuk.php?name=
0x406841	0x47c838	string	0x4067dd	&pcName=
0x406873	0x47c830	string	0x4067dd	&key=
0x4068a7	0x47c824	string	0x4067dd	&memory=
0x406a81	0x46c1cc	import	0x4067dd	WININET.dll.InternetOpenW
0x406a9a	0x47c85c	string	0x4067dd	iplogger.org
0x406aa0	0x46c1d0	import	0x4067dd	WININET.dll.InternetConnectW
0x406aa6	0x46c1c8	import	0x4067dd	WININET.dll.InternetCloseHandle
0x406abe	0x47c878	string	0x4067dd	1iWV67
0x406ac9	0x46c1c0	import	0x4067dd	WININET.dll.HttpOpenRequestW
0x406adc	0x46c1c4	import	0x4067dd	WININET.dll.HttpSendRequestW
0x406b26	0x47c8a4	string	0x4067dd	start news.html
0x406d92	0x47c8b8	string	0x406c8f	Good
0x406db2	0x47c8c8	string	0x406c8f	No good
0x406dd0	0x47c8c0	string	0x406c8f	to
0x40727d	0x407281	string	0x406e32	j@j"P
0x4073a3	0x47c8e0	string	0x407386	help-
0x4073b7	0x47c8d8	string	0x407386	.txt
0x4073dd	0x47c8e8	string	0x407386	C:/windows
0x4073ed	0x47c8f4	string	0x407386	C:/Windows
0x407401	0x47c900	string	0x407386	C:/intel
0x407415	0x47c90c	string	0x407386	C:/nvidia
0x407429	0x47c918	string	0x407386	C:/ProgramData
0x40743d	0x47c928	string	0x407386	Google
0x407451	0x47c930	string	0x407386	boot
0x407465	0x47c938	string	0x407386	C:/Program Files
0x407479	0x47c94c	string	0x407386	C:/Program Files (x86)
0x40748d	0x47c964	string	0x407386	System Volume Information
0x4074a1	0x47c980	string	0x407386	Mozilla
0x4074b5	0x47c988	string	0x407386	Tor Browser
0x4074f4	0x46c05c	import	0x407386	KERNEL32.dll.FindFirstFileW
0x407531	0x46c020	import	0x407386	KERNEL32.dll.lstrcmpW
0x40754b	0x46c020	import	0x407386	KERNEL32.dll.lstrcmpW
0x40788d	0x406e32	string	0x407386	j\bhH
0x40791f	0x47c9ac	string	0x407386	/help-
0x407933	0x47c8d8	string	0x407386	.txt
0x4079bc	0x47cad0	string	0x407386	Caution!!!\r\nYour files on this computer have been encrypted due to security issues.\r\nTo restore it you should write to the online chat.\r\n\r\nTo decrypt files follow the instructions below:\r\n\r\n1. Open in any browser the link: {URL}.\r\n2. Or download and install TOR browser (if TOR blocked in your country you need to install VPN and download it) and follow the link: {.onion_URL} \r\n3. To chat with operator you need to fill the next information on chat page:\r\n - your ID:
0x4079d0	0x47cab8	string	0x407386	\r\n - personal key:
0x407af1	0x46c054	import	0x407386	KERNEL32.dll.FindNextFileW
0x407b00	0x46c04c	import	0x407386	KERNEL32.dll.FindClose
0x407c31	0x46c014	import	0x407bf5	KERNEL32.dll.GetConsoleWindow
0x407c3b	0x46c1b4	import	0x407bf5	USER32.dll.ShowWindow
0x407d05	0x46c008	import	0x407bf5	KERNEL32.dll.Sleep
0x407d68	0x46c050	import	0x407bf5	KERNEL32.dll.VirtualAlloc
0x407d7b	0x47cce8	string	0x407bf5	en_EN.UTF-8
0x407d90	0x46c010	import	0x407bf5	KERNEL32.dll.SetConsoleCP
0x407d97	0x46c01c	import	0x407bf5	KERNEL32.dll.SetConsoleOutputCP
0x4080f1	0x46c000	import	0x407bf5	ADVAPI32.dll.GetUserNameW
0x408166	0x47cde0	string	0x407bf5	C:/Users/
0x408177	0x47cdd0	string	0x407bf5	/Desktop/help-
0x4081ac	0x47c8d8	string	0x407bf5	.txt
0x408223	0x47c804	string	0x407bf5	C:/Windows/DirectXII.dll
0x4084c0	0x47c570	string	0x407bf5	stoi argument out of range
0x4084ca	0x47c558	string	0x407bf5	invalid stoi argument
0x4084da	0x449775	string	0x407bf5	j\bhPNH
0x408647	0x408692	string	0x4085e7	_+t$(
0x408682	0x408692	string	0x4085e7	_+t$(
0x408687	0x408692	string	0x4085e7	_+t$(
0x408b97	0x408ba0	string	0x408a42	3\tF\b
0x408dd3	0x408ee3	string	0x408a42	_^][YY
0x408e04	0x408ee3	string	0x408a42	_^][YY
0x40919a	0x47c890	string	0x40913b	?C:/Users/news.html
0x409454	0x409bc7	string	0x409437	QQSUV
0x409551	0x409c92	string	0x409437	QQUV
0x409565	0x40956e	string	0x409437	3\t|$
0x409a54	0x409a58	string	0x409a48	j@j!P
0x40a130	0x47cdf0	string	0x40a09a	Unflushable<T>: this object has buffered input that cannot be flushed
0x40acfa	0x40ad42	string	0x40ac33	3\rMЃ blocks=Basic Latin,Cyrillic
