reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1400011ff	0x14000121e	string	0x140001110	H;\$hs\fI
0x140002a02	0x140002a81	string	0x14000290c	E2?V
0x14000868b	0x1400086bd	string	0x1400085f0	<Z|/
0x14000914f	0x14000917a	string	0x140008a48	z\nu\b
0x14000c1df	0x14004dd88	string	0x14000c160	5eXurEN4BEfq1mHWFmhm9axGD2NEnK
0x14000c32a	0x14004ddb0	string	0x14000c2c8	vYZ2F8Vw9eXIjoR2dQ3SDmR47256LsJsXY7GrSVeZKN8fedSBYtkf2LKb2XOZ0FgFWVkfCfoBcn8F8
0x14000c47e	0x14004de00	string	0x14000c3b4	la9ePmbiDopSBuz2JK7C5I125SZ6BwJ6XaVSFWnKD6F0no9W5QPav6TqHGPgXyVetolaPABeraTeLwPSr8zA72XmN6DW7YxcTG5uHg
0x14000c5ba	0x14004de70	string	0x14000c504	5cxgbIxwz8LUNeNSlM78dcHmJ8FINyp0lubQVW3SbIRuzAvudytoDkDYPwN0LkJGFSlQDApGPsXA7gLqfAV49MNwPi12DaBopkNG3gPC1SZsVI
0x14000c704	0x14004dee0	string	0x14000c5ec	bShaxqRWfgLi5wX8PMhQhEvUV0pupiV4XmP0BM1OFOnMN0BSdUZov0RGtk545iDqdMH8vqXUvuVQlqDglU9Ejqx2rQfQXkbsTmDoFG
0x14000c88a	0x14004df50	string	0x14000c7b8	JUtQvSR4vCJWTYXujuB6ZCTwV2h6VEl2Tmz0zehgzcFsXi7kbWv6pKfIvMj2LKN4Zo7wHyr4JIXGbshoH2XsD43oXOdkVu
0x14000c97b	0x14004dfb0	string	0x14000c90c	5oHw7ulOF0LwdI98LI9gpMLu14JW1ElMXWlyLo1MdoHGl4L8xmJyxwPkbk7k5KNgx0P0nqXUFGTYHGD4B67O5QtuN0rqJCz8DWbCduvaLCNMpiRafK5S1APi
0x14000cb35	0x14004e048	string	0x14000cb30	bad array new length
0x14000cbec	0x14004e060	string	0x14000cbe8	string too long
0x14000ce00	0x14000ccb0	string	0x14000cdac	@SVWH
0x14000cf76	0x14000cdac	string	0x14000ceec	@USWH
0x14000d155	0x14004e088	string	0x14000d150	bad cast
0x14000d5c1	0x14004e0b8	string	0x14000d594	ios_base::badbit set
0x14000d5cd	0x14004e0d0	string	0x14000d594	ios_base::failbit set
0x14000d5d4	0x14004e0e8	string	0x14000d594	ios_base::eofbit set
0x1400116ec	0x14004e118	string	0x1400116e8	vector too long
0x14001283c	0x14004e130	string	0x140012838	invalid string position
0x1400128c5	0x1400128d6	string	0x14001284c	3ۀy$ blocks=Basic Latin,Arabic
0x140012dc1	0x140012dd2	string	0x140012d48	3ۀy$ blocks=Basic Latin,Arabic
0x140013041	0x140013052	string	0x140012fc8	3ۀy$ blocks=Basic Latin,Arabic
0x140013786	0x14004e0a8	string	0x14001370c	false
0x14001379d	0x14004e0b0	string	0x14001370c	true
0x140014b79	0x140014b86	string	0x140014a94	<f~q
0x140015a1c	0x140015a4f	string	0x140014a94	<X~[
0x140016591	0x14004ec00	string	0x1400163e4	=zXImOR^|YYOXNN
0x140016751	0x14004ec10	string	0x1400163e4	5{BbVT[KjT[H
0x14001729b	0x140018b74	string	0x1400171f8	@SUVWATAUAVAWH
0x14001730f	0x14004c960	string	0x1400171f8	_,u\n{
0x140017764	0x14004e160	string	0x140017760	invalid vector subscript
0x1400184b7	0x140018b74	string	0x140018444	@SUVWATAUAVAWH
0x140018594	0x140018b74	string	0x140018444	@SUVWATAUAVAWH
0x14001868f	0x140018b74	string	0x140018444	@SUVWATAUAVAWH
0x1400186fb	0x140018b74	string	0x140018444	@SUVWATAUAVAWH
0x140018707	0x140018b74	string	0x140018444	@SUVWATAUAVAWH
0x140018950	0x140018b74	string	0x140018444	@SUVWATAUAVAWH
0x1400189ab	0x140018b74	string	0x140018444	@SUVWATAUAVAWH
0x1400189c5	0x140018b74	string	0x140018444	@SUVWATAUAVAWH
0x140018a41	0x140018b74	string	0x140018444	@SUVWATAUAVAWH
0x140018a8d	0x140018b74	string	0x140018444	@SUVWATAUAVAWH
0x140018b06	0x140018b74	string	0x140018444	@SUVWATAUAVAWH
0x140018ca6	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140018cd3	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140018d0b	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140018d2e	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140018e9a	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140018f82	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140018fe1	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140018ffd	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x1400191a3	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x1400191c4	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140019294	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x1400192be	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140019336	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x14001934e	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x14001949b	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x1400194d0	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x1400194fd	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140019759	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x1400197a4	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x1400198c1	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140019931	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x14001993b	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140019ab0	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140019ae2	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140019b70	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140019ce9	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140019d04	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140019d0e	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140019da6	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140019f05	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140019f45	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140019f4f	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x140019f59	0x140018b74	string	0x140018b74	@SUVWATAUAVAWH
0x14001a076	0x14003e2b0	import	0x140019fa0	USER32.dll.LoadStringW
0x14001a090	0x14003e2b0	import	0x140019fa0	USER32.dll.LoadStringW
0x14001a0c5	0x14003e2e0	import	0x140019fa0	USER32.dll.LoadCursorW
0x14001a0ea	0x14003e2d8	import	0x140019fa0	USER32.dll.LoadIconW
0x14001a130	0x14003e2a0	import	0x140019fa0	USER32.dll.RegisterClassExW
0x14001a17d	0x14003e290	import	0x140019fa0	USER32.dll.CreateWindowExW
0x14001a1bf	0x14003e2b8	import	0x140019fa0	USER32.dll.ShowWindow
0x14001a1c8	0x14003e2f8	import	0x140019fa0	USER32.dll.UpdateWindow
0x14001a1d6	0x14003e2a8	import	0x140019fa0	USER32.dll.LoadAcceleratorsW
0x14001a214	0x14003e2c8	import	0x140019fa0	USER32.dll.TranslateAcceleratorW
0x14001a222	0x14003e2d0	import	0x140019fa0	USER32.dll.TranslateMessage
0x14001a22c	0x14003e308	import	0x140019fa0	USER32.dll.DispatchMessageW
0x14001a23e	0x14003e278	import	0x140019fa0	USER32.dll.GetMessageW
0x14001a48d	0x14003e450	string	0x14001a488	bad allocation
0x14001a8d1	0x14001a8e2	string	0x14001a858	3ۀy$ blocks=Basic Latin,Arabic
0x14001b29c	0x14004e0b8	string	0x14001b230	ios_base::badbit set
0x14001b2a7	0x14004e0d0	string	0x14001b230	ios_base::failbit set
0x14001b2ae	0x14004e0e8	string	0x14001b230	ios_base::eofbit set
0x14001c36f	0x14003ef10	string	0x14001c360	address family not supported
0x14001c37b	0x14003f5c0	string	0x14001c360	unknown error
0x14001c547	0x14001c924	string	0x14001c448	@UAVAWH
0x14001c600	0x14001c5d0	string	0x14001c578	fA99}
0x14001c719	0x14001c924	string	0x14001c610	@UAVAWH
0x14001c750	0x14003e0a8	import	0x14001c750	KERNEL32.dll.DeleteCriticalSection
0x14001c760	0x14003e0a0	import	0x14001c758	KERNEL32.dll.InitializeCriticalSectionEx
0x14001c768	0x14003e090	import	0x14001c768	KERNEL32.dll.EnterCriticalSection
0x14001c770	0x14003e098	import	0x14001c770	KERNEL32.dll.LeaveCriticalSection
0x14001c8f6	0x14003e0b0	import	0x14001c8e8	KERNEL32.dll.EncodePointer
0x14001c997	0x14003e0c0	import	0x14001c924	KERNEL32.dll.MultiByteToWideChar
0x14001ca3e	0x14003e0c0	import	0x14001c924	KERNEL32.dll.MultiByteToWideChar
0x14001ca79	0x14003e0c8	import	0x14001c924	KERNEL32.dll.LCMapStringEx
0x14001cad2	0x14003e0c8	import	0x14001c924	KERNEL32.dll.LCMapStringEx
0x14001cb7f	0x14003e0c8	import	0x14001c924	KERNEL32.dll.LCMapStringEx
0x14001cbc1	0x14003e088	import	0x14001c924	KERNEL32.dll.WideCharToMultiByte
0x14001d2fb	0x14003e100	import	0x14001d2f0	KERNEL32.dll.SetUnhandledExceptionFilter
0x14001d304	0x14003e0f8	import	0x14001d2f0	KERNEL32.dll.UnhandledExceptionFilter
0x14001d30a	0x14003e108	import	0x14001d2f0	KERNEL32.dll.GetCurrentProcess
0x14001d31d	0x14003e110	import	0x14001d2f0	KERNEL32.dll.TerminateProcess
0x14001d332	0x14003e118	import	0x14001d2f0	KERNEL32.dll.IsProcessorFeaturePresent
0x14001d34a	0x14001d518	string	0x14001d2f0	@SVWH
0x14001d419	0x14003e118	import	0x14001d40c	KERNEL32.dll.IsProcessorFeaturePresent
0x14001d4b5	0x14003e0e0	import	0x14001d4a8	KERNEL32.dll.RtlCaptureContext
0x14001d4cd	0x14003e0e8	import	0x14001d4a8	KERNEL32.dll.RtlLookupFunctionEntry
0x14001d504	0x14003e0f0	import	0x14001d4a8	KERNEL32.dll.RtlVirtualUnwind
0x14001d523	0x14003e0e0	import	0x14001d518	KERNEL32.dll.RtlCaptureContext
0x14001d53d	0x14003e0e8	import	0x14001d518	KERNEL32.dll.RtlLookupFunctionEntry
0x14001d574	0x14003e0f0	import	0x14001d518	KERNEL32.dll.RtlVirtualUnwind
0x14001d5e0	0x14003e138	import	0x14001d5b4	KERNEL32.dll.GetSystemTimeAsFileTime
0x14001d5ee	0x14003e130	import	0x14001d5b4	KERNEL32.dll.GetCurrentThreadId
0x14001d5fa	0x14003e128	import	0x14001d5b4	KERNEL32.dll.GetCurrentProcessId
0x14001d60a	0x14003e120	import	0x14001d5b4	KERNEL32.dll.QueryPerformanceCounter
0x14001d66f	0x14003e140	import	0x14001d668	KERNEL32.dll.InitializeSListHead
0x14001d6dc	0x14003e118	import	0x14001d6c0	KERNEL32.dll.IsProcessorFeaturePresent
