reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x300016e2	0x30001892	string	0x300016c0	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x30001aa3	0x30001af0	string	0x30001a50	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x30001aad	0x30001af0	string	0x30001a50	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x30001b13	0x30001b84	string	0x30001a50	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x30001b1d	0x30001b84	string	0x30001a50	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x3000506d	0x300050c8	string	0x30004d17	LwH'
0x3000a1ca	0x3000a300	string	0x3000a1c0	USVW1
0x3000a4ba	0x3000a510	string	0x3000a4b0	USVW1
0x3000a67a	0x3000a6b0	string	0x3000a670	USVW
0x3000a8bd	0x3000a98b	string	0x3000a7d0	_^[]
0x3000a8d8	0x3000a98b	string	0x3000a7d0	_^[]
0x3000a8f6	0x3000a98b	string	0x3000a7d0	_^[]
0x3000a914	0x3000a98b	string	0x3000a7d0	_^[]
0x3000a932	0x3000a98b	string	0x3000a7d0	_^[]
0x3000a950	0x3000a98b	string	0x3000a7d0	_^[]
0x3000a96e	0x3000a98b	string	0x3000a7d0	_^[]
0x3000aa7d	0x3000ab4b	string	0x3000a990	_^[]
0x3000aa98	0x3000ab4b	string	0x3000a990	_^[]
0x3000aab6	0x3000ab4b	string	0x3000a990	_^[]
0x3000aad4	0x3000ab4b	string	0x3000a990	_^[]
0x3000aaf2	0x3000ab4b	string	0x3000a990	_^[]
0x3000ab10	0x3000ab4b	string	0x3000a990	_^[]
0x3000ab2e	0x3000ab4b	string	0x3000a990	_^[]
0x3000ad3d	0x3000b0f5	string	0x3000ab50	_^[]
0x3000ad4a	0x3000b0f5	string	0x3000ab50	_^[]
0x3000ae4b	0x3000b0f5	string	0x3000ab50	_^[]
0x3000ae69	0x3000b0f5	string	0x3000ab50	_^[]
0x3000ae89	0x3000b0f5	string	0x3000ab50	_^[]
0x3000aea9	0x3000b0f5	string	0x3000ab50	_^[]
0x3000aec9	0x3000b0f5	string	0x3000ab50	_^[]
0x3000aee9	0x3000b0f5	string	0x3000ab50	_^[]
0x3000af09	0x3000b0f5	string	0x3000ab50	_^[]
0x3000af28	0x3000b0f5	string	0x3000ab50	_^[]
0x3000afba	0x3000b0f5	string	0x3000ab50	_^[]
0x3000afcd	0x3000b0f5	string	0x3000ab50	_^[]
0x3000afe2	0x3000b0f5	string	0x3000ab50	_^[]
0x3000aff7	0x3000b0f5	string	0x3000ab50	_^[]
0x3000b00c	0x3000b0f5	string	0x3000ab50	_^[]
0x3000b021	0x3000b0f5	string	0x3000ab50	_^[]
0x3000b036	0x3000b0f5	string	0x3000ab50	_^[]
0x3000b04f	0x3000b0f5	string	0x3000ab50	_^[]
0x3000da8d	0x3000e054	string	0x3000da80	_^[]
0x3000f62c	0x3000f60a	string	0x3000da80	sVY.\t#N
0x3000fe90	0x3000fe94	string	0x3000da80	G\ws
0x3000ffd8	0x3000ffc7	string	0x3000da80	V\bxh
0x300105cb	0x30010558	string	0x3000da80	Hm\aL?
0x30010612	0x30010656	string	0x3000da80	*ORx
0x30010627	0x300106a3	string	0x3000da80	t\r9Qm
0x30010a0e	0x30010a3d	string	0x3000da80	sE[4
0x30011403	0x300113e5	string	0x3000da80	'TPǡ blocks=Basic Latin,Latin Extended-B
0x30011a68	0x30011a36	string	0x3000da80	oH@k
0x3003655b	0x30036857	string	0x30036540	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x30039ee6	0x30039f24	string	0x30039a8f	ͦU\f2>Y blocks=Combining Diacritical Marks,Basic Latin
0x3003d012	0x3003d372	string	0x3003cff0	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x3003da57	0x3003db20	string	0x3003da3d	3\a3_
0x3003daf9	0x3003db20	string	0x3003dadf	3\a3_
0x3003de87	0x3003df50	string	0x3003de6d	3\a3_
0x3003df29	0x3003df50	string	0x3003df0f	3\a3_
0x3003f033	0x3003f071	string	0x3003ebe0	iiiw
0x3003f7f5	0x3003f7f7	string	0x3003ebe0	yDDD
0x3003fd65	0x3003db20	string	0x3003fcdf	3\a3_
0x3003fe57	0x3003df50	string	0x3003fcdf	3\a3_
0x3003ff22	0x3003df50	string	0x3003fcdf	3\a3_
0x3004000a	0x300404ee	string	0x30040000	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x300410a6	0x30041136	string	0x30041080	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x30041153	0x30041310	string	0x300410b1	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x30043350	0x30043400	string	0x30043340	USVW
0x3004335b	0x30043390	string	0x30043340	USVW
0x30043367	0x30043390	string	0x30043340	USVW
0x30043797	0x300436d0	string	0x30043340	3_\f3O\b3W
0x300441df	0x30043ca0	string	0x3004391b	3Q\f3Y\b
0x30046a06	0x30046a58	string	0x30045f32	]]i]
0x30046a45	0x30046aae	string	0x30045f32	\n-gg
0x30046f80	0x30046ff8	string	0x30045f32	PP]P
0x300470da	0x300470f8	string	0x30045f32	MM)MRd
0x300478bd	0x30193264	import	0x300478a0	KERNEL32.dll.HeapAlloc
0x30047900	0x30193264	import	0x300478e0	KERNEL32.dll.HeapAlloc
0x3004793d	0x3019326c	import	0x30047920	KERNEL32.dll.HeapFree
0x30047b87	0x301932b4	import	0x30047b60	KERNEL32.dll.GetCurrentThreadId
0x30047b9e	0x301930a4	import	0x30047b60	KERNEL32.dll.GetSystemInfo
0x30047bad	0x301f8180	string	0x30047b60	GetAllocationBase: Failed to obtain system page size.\n
0x30047bca	0x301930bc	import	0x30047b60	KERNEL32.dll.VirtualQuery
0x30047be8	0x301930d0	import	0x30047b60	KERNEL32.dll.GetThreadId
0x30047c01	0x30047c08	string	0x30047b60	SWPQh
