reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401024	0x403018	import	0x401000	KERNEL32.dll.GetSystemTime
0x40102a	0x40301c	import	0x401000	KERNEL32.dll.SwitchToThread
0x40104d	0x403014	import	0x401000	KERNEL32.dll.Sleep
0x40108c	0x403078	import	0x401000	KERNEL32.dll.GetLongPathNameW
0x4010d5	0x403034	import	0x401000	KERNEL32.dll.SleepEx
0x4010dd	0x40304c	import	0x401000	KERNEL32.dll.CreateThread
0x4010f4	0x40305c	import	0x401000	KERNEL32.dll.QueueUserAPC
0x4010fc	0x403050	import	0x401000	KERNEL32.dll.CloseHandle
0x401104	0x40300c	import	0x401000	KERNEL32.dll.GetLastError
0x40110e	0x403060	import	0x401000	KERNEL32.dll.TerminateThread
0x40111a	0x40306c	import	0x401000	KERNEL32.dll.SetLastError
0x401127	0x403038	import	0x401000	KERNEL32.dll.WaitForSingleObject
0x40113b	0x403054	import	0x401000	KERNEL32.dll.GetExitCodeThread
0x401146	0x40300c	import	0x401000	KERNEL32.dll.GetLastError
0x401159	0x40300c	import	0x401000	KERNEL32.dll.GetLastError
0x401168	0x4030b4	import	0x401168	ntdll.dll.memcpy
0x4011ca	0x401227	string	0x401168	j\vXP
0x4011d2	0x40302c	import	0x401168	KERNEL32.dll.lstrlenW
0x40122b	0x403028	import	0x401168	KERNEL32.dll.ExitThread
0x40127e	0x4012db	string	0x401252	j\b[_^
0x4012bf	0x40300c	import	0x401252	KERNEL32.dll.GetLastError
0x401339	0x403070	import	0x401314	KERNEL32.dll.GetModuleHandleA
0x40133f	0x40308c	import	0x401314	KERNEL32.dll.GetProcAddress
0x401464	0x4030c0	import	0x401464	ntdll.dll.RtlUnwind
0x40148c	0x403048	import	0x401464	KERNEL32.dll.InterlockedIncrement
0x4014a1	0x403040	import	0x401464	KERNEL32.dll.HeapCreate
0x4014cb	0x401413	string	0x401464	j\fh 1@
0x4014d8	0x40304c	import	0x401464	KERNEL32.dll.CreateThread
0x4014f8	0x40303c	import	0x401464	KERNEL32.dll.InterlockedDecrement
0x401512	0x403034	import	0x401464	KERNEL32.dll.SleepEx
0x40152e	0x403050	import	0x401464	KERNEL32.dll.CloseHandle
0x40153a	0x403044	import	0x401464	KERNEL32.dll.HeapDestroy
0x401562	0x4030b8	import	0x401562	ntdll.dll.memset
0x401649	0x4030a8	import	0x4015f2	SHLWAPI.dll.StrStrIA
0x401663	0x403020	import	0x4015f2	KERNEL32.dll.HeapFree
0x40167e	0x403088	import	0x40166f	KERNEL32.dll.CreateEventA
0x40168d	0x403080	import	0x40166f	KERNEL32.dll.GetVersion
0x401695	0x4016cf	string	0x40166f	j2X^
0x40169c	0x403084	import	0x40166f	KERNEL32.dll.GetCurrentProcessId
0x4016b5	0x40307c	import	0x40166f	KERNEL32.dll.OpenProcess
0x40178c	0x403000	import	0x40178c	ADVAPI32.dll.ConvertStringSecurityDescriptorToSecurityDescriptorA
0x4017c8	0x403090	import	0x401792	KERNEL32.dll.LoadLibraryA
0x4017de	0x403064	import	0x401792	KERNEL32.dll.lstrlenA
0x40184b	0x40308c	import	0x401792	KERNEL32.dll.GetProcAddress
0x401860	0x403064	import	0x401792	KERNEL32.dll.lstrlenA
0x40190a	0x403098	import	0x4018b4	KERNEL32.dll.VirtualAlloc
0x40193c	0x4030d0	string	0x4018b4	Dec 21 2020
0x401985	0x40198c	string	0x4018b4	=Ûicu blocks=Basic Latin,Latin-1 Supplement
0x4019b7	0x403094	import	0x4018b4	KERNEL32.dll.VirtualFree
0x4019db	0x403020	import	0x4019cf	KERNEL32.dll.HeapFree
0x401b28	0x403024	import	0x401b13	KERNEL32.dll.GetLocaleInfoA
0x401b32	0x403030	import	0x401b13	KERNEL32.dll.GetSystemDefaultUILanguage
0x401b79	0x403058	import	0x401b50	KERNEL32.dll.GetModuleFileNameW
0x401bb7	0x40300c	import	0x401b50	KERNEL32.dll.GetLastError
0x401bde	0x403008	import	0x401bd2	KERNEL32.dll.HeapAlloc
0x401be8	0x4030c4	import	0x401be8	ntdll.dll.NtQueryVirtualMemory
0x401bee	0x403010	import	0x401bee	KERNEL32.dll.VerLanguageNameA
0x401cdf	0x403074	import	0x401cca	KERNEL32.dll.VirtualProtect
0x401d55	0x40300c	import	0x401cca	KERNEL32.dll.GetLastError
0x401dca	0x403068	import	0x401dbd	KERNEL32.dll.GetSystemTimeAsFileTime
0x401e2a	0x4030a0	import	0x401dbd	KERNEL32.dll.CreateFileMappingW
0x401e39	0x40300c	import	0x401dbd	KERNEL32.dll.GetLastError
0x401e55	0x40309c	import	0x401dbd	KERNEL32.dll.MapViewOfFile
0x401e76	0x403050	import	0x401dbd	KERNEL32.dll.CloseHandle
0x401e7e	0x40300c	import	0x401dbd	KERNEL32.dll.GetLastError
0x402095	0x403038	import	0x401f65	KERNEL32.dll.WaitForSingleObject
0x40214a	0x4030b0	import	0x40214a	ntdll.dll._snwprintf
0x402150	0x4030bc	import	0x402150	ntdll.dll._aulldiv
0x402265	0x40228a	string	0x4021ac	]_^[
0x402273	0x40228a	string	0x4021ac	]_^[
0x4022bb	0x4022c8	string	0x4022b0	]_^[
0x402404	0x40240e	string	0x4023c5	3҉U\b blocks=Basic Latin,Cyrillic
0x40259f	0x402595	string	0x4023c5	90t\bJ
