reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40104c	0x4151c4	import	0x401025	KERNEL32.dll.GetModuleFileNameA
0x40105e	0x415224	import	0x401025	KERNEL32.dll.lstrcatA
0x40108a	0x4151c8	import	0x401025	KERNEL32.dll.ExitProcess
0x4010cf	0x415240	import	0x401091	KERNEL32.dll.GetProcessHeap
0x4010d6	0x415238	import	0x401091	KERNEL32.dll.HeapAlloc
0x4010e4	0x401145	string	0x401091	_^][
0x40111d	0x41523c	import	0x401091	KERNEL32.dll.HeapFree
0x401129	0x40114d	string	0x401091	@Pj\b
0x401138	0x415240	import	0x401091	KERNEL32.dll.GetProcessHeap
0x4011b2	0x41501c	import	0x401197	ADVAPI32.dll.OpenProcessToken
0x4011c7	0x41506c	import	0x401197	ADVAPI32.dll.GetTokenInformation
0x4011cd	0x415258	import	0x401197	KERNEL32.dll.GetLastError
0x4011e3	0x415240	import	0x401197	KERNEL32.dll.GetProcessHeap
0x4011ea	0x415238	import	0x401197	KERNEL32.dll.HeapAlloc
0x401203	0x41506c	import	0x401197	ADVAPI32.dll.GetTokenInformation
0x401211	0x415098	import	0x401197	ADVAPI32.dll.GetSidSubAuthority
0x401232	0x4151e0	import	0x401197	KERNEL32.dll.CloseHandle
0x40123f	0x415240	import	0x401197	KERNEL32.dll.GetProcessHeap
0x401246	0x41523c	import	0x401197	KERNEL32.dll.HeapFree
0x4012b1	0x4152d8	import	0x401296	SHELL32.dll.SHGetFolderPathA
0x4012b7	0x415224	import	0x401296	KERNEL32.dll.lstrcatA
0x4012d0	0x4151d0	import	0x401296	KERNEL32.dll.CreateDirectoryA
0x4012f0	0x4151c0	import	0x401296	KERNEL32.dll.CopyFileA
0x40130d	0x415258	import	0x401296	KERNEL32.dll.GetLastError
0x401409	0x401a39	string	0x40133b	QQUW
0x401436	0x415328	import	0x40142a	USER32.dll.CharLowerA
0x401488	0x4151c4	import	0x401471	KERNEL32.dll.GetModuleFileNameA
0x4014aa	0x4152f0	import	0x401471	SHLWAPI.dll.StrStrIA
0x4014d5	0x4151c8	import	0x401471	KERNEL32.dll.ExitProcess
0x40151f	0x415240	import	0x40150f	KERNEL32.dll.GetProcessHeap
0x401526	0x415238	import	0x40150f	KERNEL32.dll.HeapAlloc
0x40157b	0x415388	import	0x401563	WS2_32.dll.WSAStartup
0x40160f	0x415244	import	0x401563	KERNEL32.dll.Sleep
0x401640	0x4151c8	import	0x401563	KERNEL32.dll.ExitProcess
0x401762	0x4151ac	import	0x401746	KERNEL32.dll.VirtualAlloc
0x40177c	0x415154	import	0x401746	KERNEL32.dll.VirtualProtect
0x40182b	0x41514c	import	0x401813	KERNEL32.dll.GetNativeSystemInfo
0x401870	0x4151c4	import	0x401840	KERNEL32.dll.GetModuleFileNameA
0x401882	0x415224	import	0x401840	KERNEL32.dll.lstrcatA
0x401895	0x415224	import	0x401840	KERNEL32.dll.lstrcatA
0x4018c1	0x4151c8	import	0x401840	KERNEL32.dll.ExitProcess
0x4018e1	0x4150e0	import	0x4018cb	CRYPT32.dll.CertOpenStore
0x4018f7	0x4150e0	import	0x4018cb	CRYPT32.dll.CertOpenStore
0x401921	0x4150bc	import	0x401900	CRYPT32.dll.CertGetIntendedKeyUsage
0x401935	0x4150c8	import	0x401900	CRYPT32.dll.CertEnumCertificatesInStore
0x40196d	0x415120	import	0x401948	KERNEL32.dll.GetTickCount
0x401a4e	0x41501c	import	0x401a39	ADVAPI32.dll.OpenProcessToken
0x401a5d	0x41506c	import	0x401a39	ADVAPI32.dll.GetTokenInformation
0x401a72	0x415258	import	0x401a39	KERNEL32.dll.GetLastError
0x401a8d	0x415240	import	0x401a39	KERNEL32.dll.GetProcessHeap
0x401a94	0x415238	import	0x401a39	KERNEL32.dll.HeapAlloc
0x401aba	0x415070	import	0x401a39	ADVAPI32.dll.GetSidSubAuthorityCount
0x401acb	0x415098	import	0x401a39	ADVAPI32.dll.GetSidSubAuthority
0x401add	0x4151e0	import	0x401a39	KERNEL32.dll.CloseHandle
0x401ae9	0x415240	import	0x401a39	KERNEL32.dll.GetProcessHeap
0x401af0	0x41523c	import	0x401a39	KERNEL32.dll.HeapFree
0x401b2f	0x41501c	import	0x401afe	ADVAPI32.dll.OpenProcessToken
0x401b3e	0x41506c	import	0x401afe	ADVAPI32.dll.GetTokenInformation
0x401b53	0x415258	import	0x401afe	KERNEL32.dll.GetLastError
0x401b72	0x415240	import	0x401afe	KERNEL32.dll.GetProcessHeap
0x401b79	0x415238	import	0x401afe	KERNEL32.dll.HeapAlloc
0x401bb9	0x415094	import	0x401afe	ADVAPI32.dll.GetSidIdentifierAuthority
0x401bdc	0x415070	import	0x401afe	ADVAPI32.dll.GetSidSubAuthorityCount
0x401bf1	0x415098	import	0x401afe	ADVAPI32.dll.GetSidSubAuthority
0x401c08	0x415098	import	0x401afe	ADVAPI32.dll.GetSidSubAuthority
0x401c8b	0x4151e0	import	0x401afe	KERNEL32.dll.CloseHandle
0x401c98	0x415240	import	0x401afe	KERNEL32.dll.GetProcessHeap
0x401c9f	0x41523c	import	0x401afe	KERNEL32.dll.HeapFree
0x401f1e	0x4150d4	import	0x401eab	CRYPT32.dll.CertFreeCertificateContext
0x401f96	0x415134	import	0x401f72	KERNEL32.dll.GetComputerNameA
0x401fbc	0x415090	import	0x401f72	ADVAPI32.dll.LookupAccountNameA
