reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401264	0x510b44	import	0x401264	kernel32.dll.CloseHandle
0x40126c	0x510b40	import	0x40126c	kernel32.dll.GetStdHandle
0x401274	0x510b3c	import	0x40126c	kernel32.dll.RaiseException
0x40127c	0x510b38	import	0x40126c	kernel32.dll.RtlUnwind
0x401284	0x510b34	import	0x401284	kernel32.dll.UnhandledExceptionFilter
0x40128c	0x510b30	import	0x40128c	kernel32.dll.WriteFile
0x401294	0x510aac	import	0x401294	user32.dll.CharNextW
0x40129c	0x510b2c	import	0x40129c	kernel32.dll.CompareStringW
0x4012a4	0x510b2c	import	0x4012a4	kernel32.dll.CompareStringW
0x4012ac	0x510b28	import	0x4012ac	kernel32.dll.CreateThread
0x4012b4	0x510b24	import	0x4012b4	kernel32.dll.ExitThread
0x4012bc	0x510b20	import	0x4012bc	kernel32.dll.ExitProcess
0x4012c4	0x510aa8	import	0x4012c4	user32.dll.MessageBoxA
0x4012cc	0x510b1c	import	0x4012cc	kernel32.dll.FindClose
0x4012d4	0x510b18	import	0x4012d4	kernel32.dll.FindFirstFileW
0x4012dc	0x510b14	import	0x4012dc	kernel32.dll.FreeLibrary
0x4012e4	0x510b10	import	0x4012dc	kernel32.dll.GetCommandLineW
0x4012ec	0x510b0c	import	0x4012ec	kernel32.dll.GetCurrentDirectoryW
0x4012f4	0x510b08	import	0x4012f4	kernel32.dll.GetLocaleInfoW
0x4012fc	0x510b04	import	0x4012fc	kernel32.dll.GetModuleFileNameW
0x401304	0x510b00	import	0x401304	kernel32.dll.GetModuleHandleW
0x40130c	0x510afc	import	0x40130c	kernel32.dll.GetProcAddress
0x401314	0x510af8	import	0x401314	kernel32.dll.GetStartupInfoA
0x40131c	0x510af4	import	0x40131c	kernel32.dll.GetThreadLocale
0x401324	0x510af0	import	0x401324	kernel32.dll.LoadLibraryExW
0x40132c	0x510aa4	import	0x40132c	user32.dll.LoadStringW
0x401334	0x510aec	import	0x401334	kernel32.dll.lstrcpynW
0x40133c	0x510ae8	import	0x40133c	kernel32.dll.lstrlenW
0x401344	0x510ae4	import	0x401344	kernel32.dll.MultiByteToWideChar
0x40134c	0x510a98	import	0x40134c	advapi32.dll.RegCloseKey
0x401354	0x510a94	import	0x401354	advapi32.dll.RegOpenKeyExW
0x40135c	0x510a90	import	0x40135c	advapi32.dll.RegQueryValueExW
0x401364	0x510ae0	import	0x401364	kernel32.dll.SetCurrentDirectoryW
0x40136c	0x510adc	import	0x40136c	kernel32.dll.WideCharToMultiByte
0x401374	0x510ad8	import	0x401374	kernel32.dll.VirtualQuery
0x40137c	0x510a88	import	0x40137c	oleaut32.dll.SysAllocStringLen
0x401384	0x510a84	import	0x401384	oleaut32.dll.SysReAllocStringLen
0x40138c	0x510a80	import	0x40138c	oleaut32.dll.SysFreeString
0x4013ac	0x510ad4	import	0x4013ac	kernel32.dll.GetCurrentThreadId
0x4013b4	0x510ad0	import	0x4013b4	kernel32.dll.GetVersion
0x4013bc	0x510acc	import	0x4013bc	kernel32.dll.QueryPerformanceCounter
0x4013c4	0x510ac8	import	0x4013c4	kernel32.dll.GetTickCount
0x4013cc	0x510ac4	import	0x4013cc	kernel32.dll.GetSystemInfo
0x401400	0x510ac0	import	0x401400	kernel32.dll.VirtualAlloc
0x401408	0x510abc	import	0x401408	kernel32.dll.VirtualFree
0x401410	0x510ab8	import	0x401410	kernel32.dll.Sleep
0x401877	0x4018b6	string	0x401870	ÐSVWU blocks=Latin-1 Supplement,Basic Latin
0x40189b	0x4018b6	string	0x401870	ÐSVWU blocks=Latin-1 Supplement,Basic Latin
0x40207c	0x40191c	string	0x401e90	SVWU
0x4020f5	0x40211b	string	0x401e90	_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x402233	0x40224b	string	0x401e90	]_^[ËG blocks=Basic Latin,Latin-1 Supplement
0x402367	0x40233a	string	0x401e90	]_^[Ð blocks=Basic Latin,Latin-1 Supplement
0x4023bc	0x4023d0	string	0x401e90	[Ë\vȋу blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B,Cyrillic
0x40264b	0x402654	string	0x4025dc	[]ÐU blocks=Basic Latin,Latin-1 Supplement
0x4026c9	0x4026d1	string	0x402658	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x4026cd	0x4026d1	string	0x402658	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x402ff7	0x402f1c	string	0x402fac	SVWU
0x403588	0x4035da	string	0x403540	ÐSVWR blocks=Latin-1 Supplement,Basic Latin
0x403a4d	0x403b3a	string	0x403a0c	X[)ރ blocks=Basic Latin,Thaana
0x403abb	0x403b3a	string	0x403a0c	X[)ރ blocks=Basic Latin,Thaana
0x403ae3	0x403b3a	string	0x403a0c	X[)ރ blocks=Basic Latin,Thaana
0x403afa	0x403b3a	string	0x403a0c	X[)ރ blocks=Basic Latin,Thaana
