reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4012d1	0x5183dc	import	0x4012af	KERNEL32.dll.GetTempPathW
0x401beb	0x518420	import	0x401bcc	KERNEL32.dll.CreateToolhelp32Snapshot
0x401c01	0x51841c	import	0x401bcc	KERNEL32.dll.Process32First
0x401c3f	0x518410	import	0x401bcc	KERNEL32.dll.Process32Next
0x401c56	0x518418	import	0x401bcc	KERNEL32.dll.OpenProcess
0x401c5f	0x518414	import	0x401bcc	KERNEL32.dll.TerminateProcess
0x401c66	0x51840c	import	0x401bcc	KERNEL32.dll.CloseHandle
0x401c6e	0x518408	import	0x401bcc	KERNEL32.dll.Sleep
0x401c9f	0x518854	import	0x401c79	WININET.dll.InternetOpenA
0x401cc0	0x518834	import	0x401c79	WININET.dll.InternetOpenUrlA
0x401ccd	0x518838	import	0x401c79	WININET.dll.InternetCloseHandle
0x401e28	0x518840	import	0x401dfd	WININET.dll.HttpSendRequestA
0x401e49	0x518844	import	0x401dfd	WININET.dll.HttpQueryInfoA
0x401fe4	0x518848	import	0x401e65	WININET.dll.InternetCrackUrlA
0x402009	0x518854	import	0x401e65	WININET.dll.InternetOpenA
0x402039	0x518850	import	0x401e65	WININET.dll.InternetConnectA
0x40206b	0x51884c	import	0x401e65	WININET.dll.HttpOpenRequestA
0x4020db	0x518844	import	0x401e65	WININET.dll.HttpQueryInfoA
0x402182	0x51883c	import	0x401e65	WININET.dll.InternetReadFile
0x4021c2	0x51840c	import	0x401e65	KERNEL32.dll.CloseHandle
0x4021dc	0x518838	import	0x401e65	WININET.dll.InternetCloseHandle
0x4022e2	0x518404	import	0x402288	KERNEL32.dll.CreateProcessW
0x4022ff	0x51840c	import	0x402288	KERNEL32.dll.CloseHandle
0x402379	0x518400	import	0x402314	KERNEL32.dll.MultiByteToWideChar
0x40242e	0x518408	import	0x4023f0	KERNEL32.dll.Sleep
0x40260e	0x5183dc	import	0x4023f0	KERNEL32.dll.GetTempPathW
0x40267c	0x518408	import	0x4023f0	KERNEL32.dll.Sleep
0x402787	0x518408	import	0x4023f0	KERNEL32.dll.Sleep
0x4027ea	0x518408	import	0x4023f0	KERNEL32.dll.Sleep
0x4028ee	0x5183fc	import	0x4028b7	KERNEL32.dll.WideCharToMultiByte
0x402986	0x5183fc	import	0x402975	KERNEL32.dll.WideCharToMultiByte
0x402a22	0x5183f0	import	0x402a19	KERNEL32.dll.LoadResource
0x402a30	0x5183f4	import	0x402a19	KERNEL32.dll.LockResource
0x402a42	0x5183f8	import	0x402a19	KERNEL32.dll.SizeofResource
0x402a87	0x5183ec	import	0x402a74	KERNEL32.dll.FindResourceW
0x402ab6	0x5183fc	import	0x402aa4	KERNEL32.dll.WideCharToMultiByte
0x402ad4	0x5183fc	import	0x402abe	KERNEL32.dll.WideCharToMultiByte
0x402e5e	0x5183dc	import	0x402e42	KERNEL32.dll.GetTempPathW
0x402ed5	0x5183e8	import	0x402e42	KERNEL32.dll.GetModuleFileNameW
0x402f29	0x5183e4	import	0x402e42	KERNEL32.dll.CreateThread
0x402f36	0x5183e0	import	0x402e42	KERNEL32.dll.CreateMutexA
0x402f3e	0x5183d8	import	0x402e42	KERNEL32.dll.GetLastError
0x402f4c	0x51840c	import	0x402e42	KERNEL32.dll.CloseHandle
0x402fb3	0x5181c8	import	0x402fa8	IPHLPAPI.DLL.GetAdaptersInfo
0x403080	0x5183c8	import	0x403064	KERNEL32.dll.GetSystemInfo
0x40309c	0x5183c4	import	0x403064	KERNEL32.dll.GetVersionExA
0x403152	0x518614	import	0x403064	USER32.dll.GetSystemMetrics
0x4031e9	0x5183c0	import	0x4031db	KERNEL32.dll.LoadLibraryA
0x4031f5	0x5183d0	import	0x4031db	KERNEL32.dll.GetProcAddress
0x40326f	0x518008	import	0x40324f	ADVAPI32.dll.RegOpenKeyExA
0x4032db	0x51800c	import	0x40324f	ADVAPI32.dll.RegQueryValueExA
0x4032f3	0x518004	import	0x40324f	ADVAPI32.dll.RegCloseKey
0x403345	0x51800c	import	0x40324f	ADVAPI32.dll.RegQueryValueExA
0x40335d	0x518004	import	0x40324f	ADVAPI32.dll.RegCloseKey
0x4033af	0x51800c	import	0x40324f	ADVAPI32.dll.RegQueryValueExA
0x4033c9	0x518004	import	0x40324f	ADVAPI32.dll.RegCloseKey
0x403451	0x5183cc	import	0x4033ec	KERNEL32.dll.GetModuleHandleA
0x403458	0x5183d0	import	0x4033ec	KERNEL32.dll.GetProcAddress
0x403474	0x5183c8	import	0x4033ec	KERNEL32.dll.GetSystemInfo
0x40358e	0x518874	import	0x403560	WS2_32.dll.WSAStartup
0x4035c7	0x518878	import	0x403560	WS2_32.dll.gethostname
0x403777	0x518620	import	0x40376b	USER32.dll.GetMenuItemCount
0x403793	0x51861c	import	0x40376b	USER32.dll.GetSubMenu
0x4037e0	0x518618	import	0x40376b	USER32.dll.RemoveMenu
0x403818	0x518618	import	0x40376b	USER32.dll.RemoveMenu
0x4038eb	0x518918	import	0x4038c4	ole32.dll.CoTaskMemAlloc
0x403967	0x518400	import	0x403956	KERNEL32.dll.MultiByteToWideChar
0x403a4a	0x5183b0	import	0x403a27	KERNEL32.dll.FormatMessageA
0x403a79	0x5183b4	import	0x403a27	KERNEL32.dll.LocalFree
0x403a92	0x5183a0	import	0x403a87	KERNEL32.dll.GlobalSize
0x403aaa	0x5183a4	import	0x403a87	KERNEL32.dll.GlobalAlloc
0x403ac6	0x5183a8	import	0x403a87	KERNEL32.dll.GlobalLock
0x403ae6	0x5183ac	import	0x403a87	KERNEL32.dll.GlobalUnlock
0x403b14	0x518918	import	0x403b00	ole32.dll.CoTaskMemAlloc
0x403fc6	0x518914	import	0x403f3e	ole32.dll.OleDuplicateData
0x403ff5	0x5183a8	import	0x403f3e	KERNEL32.dll.GlobalLock
0x404001	0x5181a8	import	0x403f3e	GDI32.dll.CopyMetaFileA
0x404011	0x5183ac	import	0x403f3e	KERNEL32.dll.GlobalUnlock
0x40401a	0x518398	import	0x403f3e	KERNEL32.dll.GlobalFree
0x404026	0x5183ac	import	0x403f3e	KERNEL32.dll.GlobalUnlock
0x404086	0x5183d4	import	0x403f3e	KERNEL32.dll.lstrlenW
0x40417e	0x51839c	import	0x403f3e	KERNEL32.dll.CopyFileA
0x4041f6	0x518400	import	0x4041c1	KERNEL32.dll.MultiByteToWideChar
0x4042e4	0x518620	import	0x4042a8	USER32.dll.GetMenuItemCount
0x404328	0x51861c	import	0x4042a8	USER32.dll.GetSubMenu
0x404341	0x5186b8	import	0x4042a8	USER32.dll.GetMenuState
0x4043b0	0x51861c	import	0x4042a8	USER32.dll.GetSubMenu
