reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1000139a	0x10027008	import	0x10001370	KERNEL32.dll.CreateMutexW
0x100013b0	0x10027000	import	0x10001370	KERNEL32.dll.WaitForSingleObject
0x100015bd	0x1002703c	import	0x100015b1	KERNEL32.dll.ReleaseMutex
0x100015c6	0x10027024	import	0x100015b1	KERNEL32.dll.CloseHandle
0x10001bf2	0x10027074	import	0x10001bc8	KERNEL32.dll.OpenEventW
0x10001bfe	0x10027024	import	0x10001bc8	KERNEL32.dll.CloseHandle
0x10001ccf	0x10027004	import	0x10001c91	KERNEL32.dll.DeleteFileW
0x10001d54	0x10027004	import	0x10001d11	KERNEL32.dll.DeleteFileW
0x10001d8b	0x1002700c	import	0x10001d11	KERNEL32.dll.Sleep
0x1000233d	0x10002341	string	0x1000232f	9T$\br
0x10002431	0x1002df14	string	0x1000241e	SeRestorePrivilege
0x1000243f	0x1002df3c	string	0x1000241e	SeBackupPrivilege
0x100024d8	0x1003454c	import	0x1000241e	ADVAPI32.dll.RegOpenKeyExW
0x10002920	0x10034544	import	0x10002909	ADVAPI32.dll.RegSaveKeyW
0x1000293d	0x10034548	import	0x10002909	ADVAPI32.dll.RegRestoreKeyW
0x1000294b	0x10034550	import	0x10002909	ADVAPI32.dll.RegFlushKey
0x10002d3c	0x10027028	import	0x10002c70	KERNEL32.dll.VirtualFree
0x10002f0c	0x10027040	import	0x10002ec9	KERNEL32.dll.GetModuleFileNameW
0x10002f2b	0x1003458c	import	0x10002ec9	SHLWAPI.dll.PathStripPathW
0x10002f9e	0x10027040	import	0x10002f59	KERNEL32.dll.GetModuleFileNameW
0x10002ff4	0x10027020	import	0x10002fde	KERNEL32.dll.DisableThreadLibraryCalls
0x10003057	0x10034588	import	0x10002fde	SHLWAPI.dll.StrCmpIW
0x100030ac	0x10027010	import	0x10002fde	KERNEL32.dll.GetCurrentProcessId
0x10003117	0x10027014	import	0x10002fde	KERNEL32.dll.VirtualAlloc
0x10003134	0x1002701c	import	0x10002fde	KERNEL32.dll.CreateThread
0x10003143	0x10027024	import	0x10002fde	KERNEL32.dll.CloseHandle
0x100031d4	0x10027018	import	0x10002fde	KERNEL32.dll.LoadLibraryW
0x10003226	0x10027018	import	0x10003216	KERNEL32.dll.LoadLibraryW
0x10003248	0x100032da	string	0x10003216	VWj@
0x1000327d	0x1002dbbc	string	0x1000325c	ntdll.dll
0x10003283	0x10027030	import	0x1000325c	KERNEL32.dll.GetModuleHandleA
0x10003294	0x1002702c	import	0x1000325c	KERNEL32.dll.GetCurrentProcess
0x100032e7	0x10027014	import	0x100032da	KERNEL32.dll.VirtualAlloc
0x10003394	0x1003454c	import	0x10003366	ADVAPI32.dll.RegOpenKeyExW
0x10003456	0x1003454c	import	0x10003429	ADVAPI32.dll.RegOpenKeyExW
0x1000348a	0x10034558	import	0x10003429	ADVAPI32.dll.RegSetValueExW
0x10003497	0x10034554	import	0x10003429	ADVAPI32.dll.RegCloseKey
0x100034a4	0x10034550	import	0x10003429	ADVAPI32.dll.RegFlushKey
0x100034cb	0x10034530	import	0x10003429	ADVAPI32.dll.RevertToSelf
0x100034dd	0x10027024	import	0x10003429	KERNEL32.dll.CloseHandle
0x100035bf	0x10027048	import	0x10003500	KERNEL32.dll.OpenProcess
0x10003621	0x10034578	import	0x10003500	ADVAPI32.dll.OpenProcessToken
0x1000362c	0x10027024	import	0x10003500	KERNEL32.dll.CloseHandle
0x1000367f	0x10027024	import	0x10003500	KERNEL32.dll.CloseHandle
0x1000368d	0x10027024	import	0x10003500	KERNEL32.dll.CloseHandle
0x10003877	0x10034574	import	0x10003830	ADVAPI32.dll.ImpersonateLoggedOnUser
0x10003ecd	0x1002704c	import	0x10003830	KERNEL32.dll.GetLastError
0x10003fb8	0x100345c4	import	0x10003830	WININET.dll.InternetCloseHandle
0x10003ff7	0x100345a0	import	0x10003830	WININET.dll.InternetConnectW
0x1000403c	0x1002704c	import	0x10003830	KERNEL32.dll.GetLastError
0x100040f0	0x1002704c	import	0x10003830	KERNEL32.dll.GetLastError
0x1000418a	0x1002704c	import	0x10003830	KERNEL32.dll.GetLastError
0x100043a7	0x10034530	import	0x10003830	ADVAPI32.dll.RevertToSelf
0x10004758	0x10004763	string	0x100046e0	2\vL$\d
0x10004973	0x10034574	import	0x100048e0	ADVAPI32.dll.ImpersonateLoggedOnUser
0x10004f99	0x1002704c	import	0x100048e0	KERNEL32.dll.GetLastError
0x1000507a	0x1002704c	import	0x100048e0	KERNEL32.dll.GetLastError
0x1000512b	0x10034530	import	0x100048e0	ADVAPI32.dll.RevertToSelf
0x10005773	0x1002708c	import	0x10005720	KERNEL32.dll.FindResourceW
0x1000578e	0x10027084	import	0x10005720	KERNEL32.dll.SizeofResource
0x100057ed	0x100057f8	string	0x10005720	9]\buP
0x10005816	0x1002704c	import	0x10005720	KERNEL32.dll.GetLastError
0x10005881	0x1002704c	import	0x10005720	KERNEL32.dll.GetLastError
0x100058a9	0x100058d2	string	0x10005720	3ۍD$L blocks=Basic Latin,Arabic
0x100058c9	0x100058d2	string	0x10005720	3ۍD$L blocks=Basic Latin,Arabic
0x10005e5c	0x100345c4	import	0x10005e30	WININET.dll.InternetCloseHandle
0x10005e87	0x100345a0	import	0x10005e30	WININET.dll.InternetConnectW
0x10005eb1	0x1002704c	import	0x10005e30	KERNEL32.dll.GetLastError
0x10005eeb	0x10005ef6	string	0x10005e30	2\vL$$d
0x10005f37	0x1002704c	import	0x10005e30	KERNEL32.dll.GetLastError
0x10005f88	0x1002704c	import	0x10005e30	KERNEL32.dll.GetLastError
0x1000604e	0x1003454c	import	0x10006020	ADVAPI32.dll.RegOpenKeyExW
0x10006092	0x10034560	import	0x10006020	ADVAPI32.dll.RegQueryValueExW
0x100060a0	0x10034554	import	0x10006020	ADVAPI32.dll.RegCloseKey
0x100060b9	0x10034554	import	0x10006020	ADVAPI32.dll.RegCloseKey
0x100060cb	0x10034554	import	0x10006020	ADVAPI32.dll.RegCloseKey
