reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001330	0x140037f58	string	0x140001330	bad array new length
0x140001404	0x140037f70	string	0x140001400	string too long
0x140001974	0x140001e70	string	0x140001930	@SUWAVAWH
0x140001a7e	0x140028020	import	0x140001a50	KERNEL32.dll.Sleep
0x140001a89	0x140028018	import	0x140001a50	KERNEL32.dll.CreateToolhelp32Snapshot
0x140001ac1	0x140028038	import	0x140001a50	KERNEL32.dll.Process32FirstW
0x140001ad9	0x140028028	import	0x140001a50	KERNEL32.dll.Process32NextW
0x140001b0f	0x140028050	import	0x140001a50	KERNEL32.dll.FindResourceW
0x140001b36	0x140028000	import	0x140001a50	KERNEL32.dll.SizeofResource
0x140001b57	0x140028048	import	0x140001a50	KERNEL32.dll.LoadResource
0x140001b74	0x140028030	import	0x140001a50	KERNEL32.dll.LockResource
0x140001ce1	0x140037fe0	string	0x140001a50	C:\Windows\System32\svchost.exe
0x140001d44	0x140028068	import	0x140001a50	KERNEL32.dll.CreateProcessA
0x140001d6a	0x140028060	import	0x140001a50	KERNEL32.dll.VirtualAllocEx
0x140001d8a	0x140028008	import	0x140001a50	KERNEL32.dll.WriteProcessMemory
0x140001d99	0x140028058	import	0x140001a50	KERNEL32.dll.QueueUserAPC
0x140001da2	0x140028010	import	0x140001a50	KERNEL32.dll.ResumeThread
0x140001dad	0x140028040	import	0x140001a50	KERNEL32.dll.CloseHandle
0x140001db8	0x140028040	import	0x140001a50	KERNEL32.dll.CloseHandle
0x140002040	0x1400022f0	string	0x140001fd0	@SVATAUH
0x14000215e	0x140038000	string	0x140002050	Hello World!\n
0x14000261d	0x140037f98	string	0x140002500	ios_base::badbit set
0x140002629	0x140037fb0	string	0x140002500	ios_base::failbit set
0x140002630	0x140037fc8	string	0x140002500	ios_base::eofbit set
0x14000291d	0x14000292e	string	0x1400028a4	3ۀy$ blocks=Basic Latin,Arabic
0x140002a2d	0x140002a3e	string	0x1400029b4	3ۀy$ blocks=Basic Latin,Arabic
0x140002c2a	0x140028508	string	0x140002bc0	bad locale name
0x140002c79	0x1400284d8	string	0x140002c74	bad cast
0x1400037bb	0x140037f98	string	0x14000374c	ios_base::badbit set
0x1400037c7	0x140037fb0	string	0x14000374c	ios_base::failbit set
0x1400037ce	0x140037fc8	string	0x14000374c	ios_base::eofbit set
0x140004415	0x140028710	string	0x140004410	bad allocation
0x14000458f	0x140028eb0	string	0x140004580	address family not supported
0x14000459b	0x140029560	string	0x140004580	unknown error
0x140004cc3	0x140005010	string	0x140004bc4	@UAVAWH
0x140004dfd	0x140005010	string	0x140004cf4	@UAVAWH
0x140004fb2	0x140028078	import	0x140004fa4	KERNEL32.dll.EncodePointer
0x140004fe0	0x140028098	import	0x140004fe0	KERNEL32.dll.DeleteCriticalSection
0x140004ff8	0x140028088	import	0x140004ff8	KERNEL32.dll.EnterCriticalSection
0x140005000	0x140028090	import	0x140005000	KERNEL32.dll.LeaveCriticalSection
0x140005081	0x1400280a0	import	0x140005010	KERNEL32.dll.MultiByteToWideChar
0x140005128	0x1400280a0	import	0x140005010	KERNEL32.dll.MultiByteToWideChar
0x14000526c	0x1400280a8	import	0x140005010	KERNEL32.dll.WideCharToMultiByte
0x1400052d2	0x1400296a0	string	0x140005010	kernel32.dll
0x1400052d9	0x1400280e8	import	0x140005010	KERNEL32.dll.GetModuleHandleW
0x1400052e2	0x1400296c0	string	0x140005010	FlsAlloc
0x1400052ec	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x1400052f2	0x1400296d0	string	0x140005010	FlsFree
0x140005303	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x140005309	0x1400296d8	string	0x140005010	FlsGetValue
0x14000531a	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x140005320	0x1400296e8	string	0x140005010	FlsSetValue
0x140005331	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x140005337	0x1400296f8	string	0x140005010	InitializeCriticalSectionEx
0x140005348	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x14000534e	0x140029718	string	0x140005010	InitOnceExecuteOnce
0x14000535f	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x140005365	0x140029730	string	0x140005010	CreateEventExW
0x140005376	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x14000537c	0x140029740	string	0x140005010	CreateSemaphoreW
0x14000538d	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x140005393	0x140029758	string	0x140005010	CreateSemaphoreExW
0x1400053a4	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x1400053aa	0x140029770	string	0x140005010	CreateThreadpoolTimer
0x1400053bb	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x1400053c1	0x140029788	string	0x140005010	SetThreadpoolTimer
0x1400053d2	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x1400053d8	0x1400297a0	string	0x140005010	WaitForThreadpoolTimerCallbacks
0x1400053e9	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x1400053ef	0x1400297c0	string	0x140005010	CloseThreadpoolTimer
0x140005400	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x140005406	0x1400297d8	string	0x140005010	CreateThreadpoolWait
0x140005417	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x14000541d	0x1400297f0	string	0x140005010	SetThreadpoolWait
0x14000542e	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x140005434	0x140029808	string	0x140005010	CloseThreadpoolWait
0x140005445	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x14000544b	0x140029820	string	0x140005010	FlushProcessWriteBuffers
0x14000545c	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x140005462	0x140029840	string	0x140005010	FreeLibraryWhenCallbackReturns
0x140005473	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x140005479	0x140029860	string	0x140005010	GetCurrentProcessorNumber
0x14000548a	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x140005497	0x140029880	string	0x140005010	CreateSymbolicLinkW
0x1400054a1	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x1400054a7	0x140029898	string	0x140005010	GetCurrentPackageId
0x1400054b8	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x1400054be	0x1400298b0	string	0x140005010	GetTickCount64
0x1400054cf	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x1400054d5	0x1400298c0	string	0x140005010	GetFileInformationByHandleEx
0x1400054e6	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x1400054ec	0x1400298e0	string	0x140005010	SetFileInformationByHandle
0x1400054fd	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x140005503	0x140029900	string	0x140005010	GetSystemTimePreciseAsFileTime
0x140005514	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x14000551a	0x140029920	string	0x140005010	InitializeConditionVariable
0x14000552b	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x140005531	0x140029940	string	0x140005010	WakeConditionVariable
0x140005542	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x140005548	0x140029958	string	0x140005010	WakeAllConditionVariable
0x140005559	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x14000555f	0x140029978	string	0x140005010	SleepConditionVariableCS
0x140005570	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x140005576	0x140029998	string	0x140005010	InitializeSRWLock
0x140005587	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x14000558d	0x1400299b0	string	0x140005010	AcquireSRWLockExclusive
0x14000559e	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x1400055a4	0x1400299c8	string	0x140005010	TryAcquireSRWLockExclusive
0x1400055b5	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x1400055bb	0x1400299e8	string	0x140005010	ReleaseSRWLockExclusive
0x1400055cc	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x1400055d2	0x140029a00	string	0x140005010	SleepConditionVariableSRW
0x1400055e3	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x1400055e9	0x140029a20	string	0x140005010	CreateThreadpoolWork
0x1400055fa	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x140005600	0x140029a38	string	0x140005010	SubmitThreadpoolWork
0x140005611	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x140005617	0x140029a50	string	0x140005010	CloseThreadpoolWork
0x140005628	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x14000562e	0x140029a68	string	0x140005010	CompareStringEx
0x14000563f	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x140005645	0x140029a78	string	0x140005010	GetLocaleInfoEx
0x140005656	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x14000565c	0x140029a88	string	0x140005010	LCMapStringEx
0x14000566d	0x1400280f0	import	0x140005010	KERNEL32.dll.GetProcAddress
0x1400057e2	0x140028100	import	0x140005764	KERNEL32.dll.LCMapStringW
0x140005f60	0x1400280e0	import	0x140005f34	KERNEL32.dll.GetSystemTimeAsFileTime
0x140005f6e	0x140028130	import	0x140005f34	KERNEL32.dll.GetCurrentThreadId
0x140005f7a	0x140028128	import	0x140005f34	KERNEL32.dll.GetCurrentProcessId
0x140005f8a	0x140028120	import	0x140005f34	KERNEL32.dll.QueryPerformanceCounter
0x140005fef	0x140028138	import	0x140005fe8	KERNEL32.dll.InitializeSListHead
0x140006080	0x140028140	import	0x140006038	KERNEL32.dll.RtlCaptureContext
0x14000609a	0x140028148	import	0x140006038	KERNEL32.dll.RtlLookupFunctionEntry
0x1400060db	0x140028150	import	0x140006038	KERNEL32.dll.RtlVirtualUnwind
0x14000612f	0x140028158	import	0x140006038	KERNEL32.dll.IsDebuggerPresent
0x140006150	0x140028168	import	0x140006038	KERNEL32.dll.SetUnhandledExceptionFilter
0x14000615b	0x140028160	import	0x140006038	KERNEL32.dll.UnhandledExceptionFilter
0x140006192	0x1400280e8	import	0x14000618c	KERNEL32.dll.GetModuleHandleW
0x1400061e7	0x140028168	import	0x1400061e0	KERNEL32.dll.SetUnhandledExceptionFilter
0x1400062cf	0x140028168	import	0x1400062c4	KERNEL32.dll.SetUnhandledExceptionFilter
0x1400062d8	0x140028160	import	0x1400062c4	KERNEL32.dll.UnhandledExceptionFilter
0x1400062de	0x140028180	import	0x1400062c4	KERNEL32.dll.GetCurrentProcess
0x1400062f1	0x140028188	import	0x1400062c4	KERNEL32.dll.TerminateProcess
0x14000631d	0x1400064ec	string	0x1400062c4	@SVWH
0x140006489	0x140028140	import	0x14000647c	KERNEL32.dll.RtlCaptureContext
0x1400064a1	0x140028148	import	0x14000647c	KERNEL32.dll.RtlLookupFunctionEntry
0x1400064d8	0x140028150	import	0x14000647c	KERNEL32.dll.RtlVirtualUnwind
0x1400064f7	0x140028140	import	0x1400064ec	KERNEL32.dll.RtlCaptureContext
0x140006511	0x140028148	import	0x1400064ec	KERNEL32.dll.RtlLookupFunctionEntry
0x140006548	0x140028150	import	0x1400064ec	KERNEL32.dll.RtlVirtualUnwind
0x140006a8e	0x140028148	import	0x140006a2c	KERNEL32.dll.RtlLookupFunctionEntry
0x140006e4d	0x14000a36c	string	0x140006dc4	@SVWATAUAVAWH
0x140006eac	0x140028190	import	0x140006dc4	KERNEL32.dll.RtlUnwindEx
0x140006fcc	0x140028190	import	0x140006ec8	KERNEL32.dll.RtlUnwindEx
0x14000765c	0x140028198	import	0x140007618	KERNEL32.dll.RtlPcToFileHeader
0x1400076a2	0x1400281a0	import	0x140007618	KERNEL32.dll.RaiseException
0x140007f17	0x140028190	import	0x140007e08	KERNEL32.dll.RtlUnwindEx
0x1400080db	0x1400281a8	import	0x1400080bc	KERNEL32.dll.GetLastError
0x140008162	0x1400280b0	import	0x1400080bc	KERNEL32.dll.SetLastError
0x140008193	0x1400281a8	import	0x14000817c	KERNEL32.dll.GetLastError
0x1400081ab	0x1400280b0	import	0x14000817c	KERNEL32.dll.SetLastError
0x1400084a5	0x1400084af	string	0x140008434	9;|\nHcC\bH
0x1400094ea	0x14000977c	string	0x140009054	@USVWATAUAVAWH
0x1400095b0	0x140028078	import	0x140009564	KERNEL32.dll.EncodePointer
0x1400097ec	0x140028078	import	0x14000977c	KERNEL32.dll.EncodePointer
0x140009efc	0x140008b64	string	0x140009cf0	@USVWATAUAVAWH
0x140009f82	0x140009f94	string	0x140009f28	D9\vt\t
0x14000a18f	0x140009054	string	0x140009f28	@USVWATAUAVAWH
0x14000a351	0x14002d038	string	0x14000a34c	bad exception
0x14000a89d	0x14000a8cf	string	0x14000a7a8	< u\A
0x14000b38f	0x140028098	import	0x14000b370	KERNEL32.dll.DeleteCriticalSection
0x14000b42b	0x1400281b8	import	0x14000b3a8	KERNEL32.dll.LoadLibraryExW
0x14000b439	0x1400281a8	import	0x14000b3a8	KERNEL32.dll.GetLastError
0x14000b44b	0x14002deb0	string	0x14000b3a8	api-ms-
0x14000b463	0x1400281b8	import	0x14000b3a8	KERNEL32.dll.LoadLibraryExW
0x14000b4a9	0x1400281b0	import	0x14000b3a8	KERNEL32.dll.FreeLibrary
0x14000b4b5	0x1400280f0	import	0x14000b3a8	KERNEL32.dll.GetProcAddress
0x14000b50d	0x1400296c0	string	0x14000b4f4	FlsAlloc
0x14000b532	0x1400280c0	import	0x14000b4f4	KERNEL32.dll.TlsAlloc
0x14000b557	0x1400296d0	string	0x14000b53c	FlsFree
0x14000b57b	0x1400280d8	import	0x14000b53c	KERNEL32.dll.TlsFree
0x14000b59f	0x1400296d8	string	0x14000b584	FlsGetValue
0x14000b5c3	0x1400280c8	import	0x14000b584	KERNEL32.dll.TlsGetValue
0x14000b5e2	0x1400296e8	string	0x14000b5cc	FlsSetValue
0x14000b60c	0x1400280d0	import	0x14000b5cc	KERNEL32.dll.TlsSetValue
0x14000b632	0x14002dee8	string	0x14000b620	mscoree.dll
0x14000b645	0x1400296f8	string	0x14000b620	InitializeCriticalSectionEx
0x14000b66b	0x1400280b8	import	0x14000b620	KERNEL32.dll.InitializeCriticalSectionAndSpinCount
0x14000b8bf	0x1400280e8	import	0x14000b8ae	KERNEL32.dll.GetModuleHandleW
0x14000b985	0x140028180	import	0x14000b95c	KERNEL32.dll.GetCurrentProcess
0x14000b990	0x140028188	import	0x14000b95c	KERNEL32.dll.TerminateProcess
0x14000b99f	0x1400281c0	import	0x14000b95c	KERNEL32.dll.ExitProcess
0x14000b9bb	0x14002dee8	string	0x14000b9a8	mscoree.dll
0x14000b9c4	0x1400281c8	import	0x14000b9a8	KERNEL32.dll.GetModuleHandleExW
0x14000b9d3	0x14002df00	string	0x14000b9a8	CorExitProcess
0x14000b9da	0x1400280f0	import	0x14000b9a8	KERNEL32.dll.GetProcAddress
0x14000b9f7	0x1400281b0	import	0x14000b9a8	KERNEL32.dll.FreeLibrary
0x14000bb01	0x140028140	import	0x14000ba88	KERNEL32.dll.RtlCaptureContext
0x14000bb19	0x140028148	import	0x14000ba88	KERNEL32.dll.RtlLookupFunctionEntry
0x14000bb54	0x140028150	import	0x14000ba88	KERNEL32.dll.RtlVirtualUnwind
0x14000bb8d	0x140028158	import	0x14000ba88	KERNEL32.dll.IsDebuggerPresent
0x14000bb97	0x140028168	import	0x14000ba88	KERNEL32.dll.SetUnhandledExceptionFilter
0x14000bba2	0x140028160	import	0x14000ba88	KERNEL32.dll.UnhandledExceptionFilter
0x14000bcf5	0x140028178	import	0x14000bcec	KERNEL32.dll.IsProcessorFeaturePresent
0x14000bd1a	0x140028180	import	0x14000bcec	KERNEL32.dll.GetCurrentProcess
0x14000bd2c	0x140028188	import	0x14000bcec	KERNEL32.dll.TerminateProcess
0x14000d4c4	0x14000d537	string	0x14000d174	D8d$8t\fH
0x14000d532	0x14000d537	string	0x14000d174	D8d$8t\fH
0x14000faa3	0x14000fb1d	string	0x14000e2c4	E3ɉu blocks=Basic Latin,Latin Extended-B
0x14000fed6	0x14000fee8	string	0x14000e2c4	E;ԍC blocks=Basic Latin,Cyrillic Supplement
0x1400101bc	0x1400101e6	string	0x140010100	E3ɉl$@L blocks=Basic Latin,Latin Extended-B
0x14001065e	0x14001066a	string	0x1400105c8	H;C\bt
0x1400108ca	0x1400108d0	string	0x140010844	@8{:t
0x140010949	0x140010952	string	0x1400108fc	L;C\bt
0x140010dfc	0x140010e23	string	0x140010d10	,X< w\eI
0x140010e10	0x140010e23	string	0x140010d10	,X< w\eI
0x140010e17	0x140010e23	string	0x140010d10	,X< w\eI
0x14001136b	0x140011372	string	0x140011334	HcȺ\b blocks=Basic Latin,Latin Extended-B
0x140011518	0x140028088	import	0x140011514	KERNEL32.dll.EnterCriticalSection
0x140011524	0x140028090	import	0x140011520	KERNEL32.dll.LeaveCriticalSection
0x14001282e	0x140028088	import	0x14001281c	KERNEL32.dll.EnterCriticalSection
0x140012857	0x140028098	import	0x140012838	KERNEL32.dll.DeleteCriticalSection
0x140012882	0x140028090	import	0x140012870	KERNEL32.dll.LeaveCriticalSection
0x1400128a0	0x140028088	import	0x14001288c	KERNEL32.dll.EnterCriticalSection
0x1400128af	0x140028090	import	0x14001288c	KERNEL32.dll.LeaveCriticalSection
0x1400134ca	0x140028178	import	0x1400134a4	KERNEL32.dll.IsProcessorFeaturePresent
0x1400136b7	0x14002f6c0	string	0x1400134a4	UUUUUU
0x1400136bf	0x14002f690	string	0x1400134a4	UUUUUU
0x140013862	0x140030800	string	0x1400134a4	UUUUUU
0x140013892	0x140030810	string	0x1400134a4	UUUUUU
0x140013b9b	0x14002f6c0	string	0x1400134a4	UUUUUU
0x140013ba3	0x14002f690	string	0x1400134a4	UUUUUU
0x14001429f	0x14002f6c0	string	0x1400134a4	UUUUUU
0x1400142ba	0x14002f690	string	0x1400134a4	UUUUUU
0x140014411	0x140030800	string	0x1400134a4	UUUUUU
0x14001441e	0x140030810	string	0x1400134a4	UUUUUU
0x140015b46	0x1400281a8	import	0x140015a80	KERNEL32.dll.GetLastError
0x140015c94	0x1400281a8	import	0x140015bf8	KERNEL32.dll.GetLastError
0x140015f40	0x140015f34	string	0x140015ec4	f9\nt\tH
0x140016015	0x140016009	string	0x140015ec4	f9\nt\tH
0x14001606d	0x14001605c	string	0x140015ec4	fA9\t
0x14001608e	0x140016082	string	0x140015ec4	f9\nt\tH
0x140017c56	0x1400171e0	string	0x140017bf0	@USVWATAUAVAWH
0x140017dd0	0x14001e004	string	0x140017bf0	@UATAUAVAWH
0x1400190fd	0x1400190ce	string	0x140018ac4	D8d$8t\fH
0x140019101	0x1400190ce	string	0x140018ac4	D8d$8t\fH
0x1400195dd	0x1400281f8	import	0x140019588	KERNEL32.dll.HeapAlloc
0x140019987	0x1400281a8	import	0x140019978	KERNEL32.dll.GetLastError
0x140019a25	0x1400280b0	import	0x140019978	KERNEL32.dll.SetLastError
0x140019b03	0x1400281a8	import	0x140019af4	KERNEL32.dll.GetLastError
0x140019ba1	0x1400280b0	import	0x140019af4	KERNEL32.dll.SetLastError
0x140019c36	0x140028200	import	0x140019c20	KERNEL32.dll.HeapFree
0x140019c48	0x1400281a8	import	0x140019c20	KERNEL32.dll.GetLastError
0x140019d80	0x14001e004	string	0x140019cdf	@UATAUAVAWH
0x140019e86	0x140019ea1	string	0x140019e04	@8l$Ht\fH
0x140019ed9	0x140019f0a	string	0x140019e04	HcA\bH;
0x140019ede	0x140019f0a	string	0x140019e04	HcA\bH;
